configs,runtime_traj,F1
"{'x0': 0.1110294633949021, 'x1': 0.2982380473359748, 'x2': 0.0163454783906876, 'x3': 0.3484119285655905, 'x4': 0.0724411083058742, 'x5': 0.8422146467681907}",56.78418822200183,-0.654
"{'x0': 0.146083304721409, 'x1': 0.3450563712697539, 'x2': 0.7612538961220617, 'x3': 0.7969934959592291, 'x4': 0.0771186501536802, 'x5': 0.4925824104218034}",56.78421749200061,-0.097
"{'x0': 0.8909422201595971, 'x1': 0.3947438774044963, 'x2': 0.8641055644887978, 'x3': 0.1253739634942511, 'x4': 0.0737033071914271, 'x5': 0.9930612163039032}",56.78420745200128,-1.19
"{'x0': 0.6458908523822251, 'x1': 0.5950485454583497, 'x2': 0.8658202154591149, 'x3': 0.0126340782660987, 'x4': 0.0641224902859184, 'x5': 0.5008776649851422}",56.784226112002216,-0.11
"{'x0': 0.1031647253858144, 'x1': 0.410356222401972, 'x2': 0.1515979434138129, 'x3': 0.2967492181930172, 'x4': 0.3119925260583015, 'x5': 0.8835241157212599}",62.44077260300037,-1.429
"{'x0': 0.0917079076395173, 'x1': 0.3676944922405041, 'x2': 0.7844679116528916, 'x3': 0.3271825772474481, 'x4': 0.0445400122655776, 'x5': 0.8553609607374134}",62.44076127300286,-1.28
"{'x0': 0.0795690812295139, 'x1': 0.5849720086354063, 'x2': 0.3853279829890598, 'x3': 0.0514172156928091, 'x4': 0.0954686952799523, 'x5': 0.9604338990479288}",62.43862119400001,-0.267
"{'x0': 0.0501013862340601, 'x1': 0.3860801869335732, 'x2': 0.7918169331065292, 'x3': 0.1203264205158496, 'x4': 0.0880646988941487, 'x5': 0.980069335859022}",62.44073994300197,-1.424
"{'x0': 0.9538354749939004, 'x1': 0.1350324854952775, 'x2': 0.2478556664540034, 'x3': 0.1327424725028456, 'x4': 0.7151415222338923, 'x5': 0.9593679842666918}",68.30716191700049,-0.014
"{'x0': 0.9090232574191048, 'x1': 0.3181131399785302, 'x2': 0.1885506012957895, 'x3': 0.0332669341469855, 'x4': 0.982763869909558, 'x5': 0.973827916660524}",68.30718396700104,-0.0
"{'x0': 0.9090232574191048, 'x1': 0.3181131399785302, 'x2': 0.1885506012957895, 'x3': 0.0332669341469855, 'x4': 0.982763869909558, 'x5': 0.973827916660524}",68.31962323100015,-0.0
"{'x0': 0.5670952162277798, 'x1': 0.3450267628916721, 'x2': 0.516338991711929, 'x3': 0.287167528710029, 'x4': 0.4355731054822895, 'x5': 0.9051180844504554}",68.30719535699973,-0.954
