configs,runtime_traj,latency,error
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",125.54269640300026,15.302553176879885,7.079999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",125.54278603300008,6.435856819152832,11.986666666666665
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",125.54252819399971,11.975717544555664,6.700000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",130.5540119670004,8.662862777709961,7.776666666666685
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",130.55397221699968,14.006328582763672,7.363333333333344
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",135.55757444600022,10.550470352172852,7.976666666666645
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",140.66591757600054,9.69308853149414,7.649999999999991
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",140.66598138500012,10.706100463867188,8.215000000000003
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",140.66583816599996,8.840088844299316,90.0
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",140.66593973599993,8.46867561340332,7.75333333333333
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",140.6659610759998,10.006451606750488,10.759999999999993
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",140.6658952959997,8.948516845703125,8.739999999999995
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",140.66587071600043,11.242542266845703,7.814999999999998
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",145.6742681400001,8.031811714172363,7.916666666666671
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",145.67434768900057,10.48581600189209,7.599999999999994
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",150.67958167100005,7.22081184387207,13.650000000000006
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",155.73375189600029,10.90683937072754,12.293333333333337
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",155.73398711499976,10.289926528930664,7.930000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",155.73386048599968,12.012066841125488,6.6566666666666805
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",155.73390680500052,9.862627983093262,8.245000000000005
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",155.73394799500056,11.896109580993652,6.875
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",155.73368703699998,9.856343269348145,7.350000000000008
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",155.73380125600033,12.337722778320312,6.930000000000007
"{'edge0': 0, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",160.74494196700016,14.40709114074707,7.189999999999998
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",160.7450180169999,8.603515625,8.075000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",165.75031957300052,8.373517990112305,7.439999999999998
