configs,runtime_traj,latency,error
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",80.31607170400002,10.35170078277588,9.194999999999991
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.31596629500018,7.377810478210449,11.426666666666677
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",80.31585686499966,10.103845596313477,8.736666666666679
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",80.31601788500029,9.674196243286133,9.704999999999998
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",80.31591813500017,10.065875053405762,7.519999999999996
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.3161229340003,6.287474632263184,11.200000000000005
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",90.32929667400003,10.862693786621094,13.876666666666663
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",90.32924957399972,11.7808198928833,6.204999999999998
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",90.32703982299972,4.679718017578125,42.495
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",95.35248087699983,7.536206245422363,31.89
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",95.3524226669997,12.506608963012695,7.22999999999999
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",95.35245294699962,10.291519165039062,7.555000000000007
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",95.35233896800035,4.57585334777832,13.870000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",95.35250773699954,10.411591529846191,8.373333333333335
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",95.35253267699954,15.91786861419678,6.439999999999998
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",95.35238327699972,8.079462051391602,12.126666666666663
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",105.37280687699968,6.140971183776856,8.233333333333334
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",105.37274299799992,12.474579811096191,7.36333333333333
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",105.37010605799968,8.21530818939209,7.495000000000003
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",110.40978341400024,10.312156677246094,7.646666666666661
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",110.40965155499998,10.174269676208496,11.090000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",110.40971353399982,10.39928913116455,7.519999999999996
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",110.40973791400027,9.147686958312988,15.299999999999995
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",110.40976103399952,10.372166633605955,7.616666666666674
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",110.40968628500012,6.807694435119629,13.569999999999991
"{'edge0': 3, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",110.4098055430004,10.084939002990724,10.180000000000009
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",120.42468364399974,8.366031646728516,14.435000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",120.42174410699954,10.373039245605469,7.730000000000004
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",120.42473444299958,10.747008323669434,7.640000000000001
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",125.47323503900044,11.777100563049316,6.873333333333335
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",125.473334798,4.759278297424316,90.0
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",125.47329211899978,7.055220603942871,24.313333333333333
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",125.4732680090001,8.113937377929688,10.206666666666663
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",125.47331361800023,8.708157539367676,12.560000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",130.47937937799998,8.976340293884277,24.28
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",130.47931679900012,8.885021209716797,8.703333333333333
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",135.4881805770001,10.991978645324709,6.9950000000000045
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",135.48811731800015,12.282209396362305,7.25
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",135.48496725299992,8.467845916748047,7.480000000000004
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",140.54489310400004,6.717724800109863,17.64999999999999
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",140.54480951499954,8.012409210205078,9.66000000000001
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",140.54496141399977,6.789889335632324,11.36333333333333
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",140.54492622399994,10.207347869873049,13.709999999999994
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",140.5448569150003,9.166769981384276,10.155
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",145.55202625600032,12.122697830200195,6.920000000000002
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",145.55207946599967,8.606634140014648,13.254999999999995
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",150.55731115100025,12.310552597045898,8.120000000000005
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",150.56072562400004,8.405694961547852,14.689999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",150.56079418300033,13.570284843444824,6.140000000000001
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",155.6051785310001,6.5657806396484375,11.379999999999995
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",155.60506603199974,8.672633171081543,7.61333333333333
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",155.60513791199992,6.171998977661133,13.969999999999985
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",155.60510413199972,10.717244148254396,9.015
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",155.60501510300037,10.325746536254885,11.115000000000007
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",160.61283575699963,8.731961250305176,8.793333333333337
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",160.61279701700005,12.887110710144045,9.100000000000009
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",165.61761626499992,8.908615112304688,9.326666666666668
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.61961316399993,12.553210258483888,6.84666666666665
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",165.61958231399967,8.556971549987793,12.793333333333337
