configs,runtime_traj,latency,error
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",706.873440202,12.4528169631958,7.189999999999998
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",721.9352404649999,9.22600269317627,9.290000000000006
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",736.982531620999,11.461567878723145,6.893333333333331
"{'edge0': 3, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",752.0380771469991,6.30681037902832,14.22
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",767.0948446909988,10.39592742919922,11.165000000000006
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",782.144770895,7.297334671020508,11.58999999999999
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",797.2019087739991,6.581311225891113,8.974999999999994
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",812.2640232979993,8.234601020812988,6.090000000000003
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",827.3905438229995,13.941798210144045,5.626666666666665
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",842.445031969999,8.519773483276367,10.533333333333346
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",857.5018058280002,11.100540161132812,8.283333333333346
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",872.5682552179987,11.77016258239746,6.194999999999993
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",887.637473883,8.270635604858398,11.306666666666658
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",902.6959472029994,10.912604331970217,8.799999999999997
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",917.7621156199984,8.94376277923584,11.375
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",932.8233748439998,11.654295921325684,6.019999999999996
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",947.8890407749986,7.777419090270996,8.115000000000009
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",962.9469976319996,7.113790512084961,11.379999999999995
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",977.9878116909986,9.98586654663086,6.674999999999997
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",993.0531876349996,10.44825553894043,6.900000000000006
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",1008.1165014500002,8.59060287475586,7.966666666666654
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",1023.1842957279988,9.97361660003662,6.736666666666665
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1038.2457531129985,8.124661445617676,12.386666666666656
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",1053.3694200199989,8.137764930725098,12.08999999999999
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",1068.4282574669996,4.867682456970215,32.400000000000006
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1083.494661143999,10.350513458251951,7.094999999999999
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",1098.5615618399988,12.12149143218994,6.670000000000002
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",1113.6238650099986,11.605005264282228,10.766666666666666
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",1128.693270021,9.931645393371582,7.289999999999992
"{'edge0': 4, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",1143.7585213089988,11.84711456298828,6.625
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",1158.829884454999,4.384899139404297,16.180000000000007
