configs,runtime_traj,latency,error
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",1068.3654530999993,24.23413753509521,8.689999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",1083.4835762790008,19.21249389648437,24.156666666666663
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",1098.549367093001,16.56264305114746,10.579999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",1113.618389702,14.297895431518556,11.86
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",1128.675747560001,21.24685764312744,12.290000000000006
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1143.7516259389995,24.264826774597168,7.65000000000002
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",1158.829546160001,23.450374603271484,7.835000000000008
"{'edge0': 2, 'edge1': 3, 'edge2': 3, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",1173.8958249980003,35.25339603424072,8.290000000000006
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",1188.9787101580005,24.600658416748047,10.189999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",1204.053503149,22.26672649383545,6.803333333333342
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",1219.1058711570004,22.727112770080566,8.329999999999998
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",1234.1767311969998,15.78205108642578,13.730000000000004
"{'edge0': 2, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",1249.2506442840004,18.44472885131836,19.555000000000007
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",1264.3458853989996,13.518376350402832,11.439999999999998
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",1279.3982787940004,22.773442268371586,6.713333333333324
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",1294.4698198959995,27.4069881439209,7.646666666666661
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",1309.5396931489995,14.604597091674805,19.94666666666666
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",1324.5912940609996,21.58712863922119,42.71
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",1339.652002465,18.845982551574707,12.766666666666666
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",1354.7717187489998,27.392582893371586,12.573333333333338
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",1369.8240479920005,20.950822830200195,14.33666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",1384.8759495760005,19.86145496368408,20.83
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",1399.9191540770007,26.60677433013916,7.790000000000006
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",1414.976467523,27.001185417175293,8.209999999999994
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",1430.0539464409994,22.454514503479004,10.14333333333333
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",1445.1992870859997,29.17241096496582,7.5
"{'edge0': 3, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",1460.2548223779995,29.855666160583496,7.534999999999997
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",1475.3421858860002,24.81298923492432,20.36
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",1490.3948565270002,27.098875045776367,7.625
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",1505.5012965210008,31.58588409423828,7.230000000000004
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1520.5711356440006,20.99218368530273,7.689999999999998
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",1535.6243372560002,21.921510696411133,8.940000000000012
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",1550.693486495,20.91287136077881,6.490000000000009
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",1565.7453071399996,17.15510368347168,10.816666666666675
