configs,runtime_traj,F1
"{'x0': 0.7020420402423823, 'x1': 0.7065420058739175, 'x2': 0.4810217557044732}",35.107778125999175,-0.736
"{'x0': 0.960313732125038, 'x1': 0.4260225260560726, 'x2': 0.3228742134319564}",35.10778590599875,-0.134
"{'x0': 0.7619299966519993, 'x1': 0.9326285644110548, 'x2': 0.7112172427874425}",35.10776271600116,-0.786
"{'x0': 0.5174307637214692, 'x1': 0.8844715976978936, 'x2': 0.5536338408272322}",35.10779169599846,-1.888
"{'x0': 0.5736424951768657, 'x1': 0.3939332949520415, 'x2': 0.9265467504914632}",45.121866696001234,-2.483
"{'x0': 0.005544419431765, 'x1': 0.7284984962121943, 'x2': 0.3557536288902531}",45.12189116599984,-0.734
"{'x0': 0.2129332368775367, 'x1': 0.3620274110338455, 'x2': 0.8783002870198409}",45.12188310599959,-2.656
"{'x0': 0.3633258913621456, 'x1': 0.5032069190407054, 'x2': 0.7674882598003282}",45.11976943600166,-3.185
"{'x0': 0.1827096276368078, 'x1': 0.933647774564918, 'x2': 0.949397928170988}",50.37578848599878,-0.803
"{'x0': 0.180423410141664, 'x1': 0.9359294040463506, 'x2': 0.9487476905225504}",50.37580233599874,-0.793
"{'x0': 0.9144755707301634, 'x1': 0.8263680066978327, 'x2': 0.4117464389724873}",50.37577511600102,-0.234
"{'x0': 0.1829844008902192, 'x1': 0.9334960617124728, 'x2': 0.9450287874216712}",50.37579600599929,-0.823
"{'x0': 0.1836723841764699, 'x1': 0.928232666964352, 'x2': 0.9522780439774148}",55.46415546800199,-0.82
"{'x0': 0.186852876481261, 'x1': 0.9289948394638516, 'x2': 0.9491712961616544}",55.464162757998565,-0.83
"{'x0': 0.1829685580028468, 'x1': 0.9280638366352826, 'x2': 0.950749571007608}",55.464146758000425,-0.828
"{'x0': 0.1843626993159757, 'x1': 0.9312161339710704, 'x2': 0.947998481596216}",55.46413012799894,-0.823
"{'x0': 0.1816086857423701, 'x1': 0.9334439479321888, 'x2': 0.9473920628807312}",60.693154619999405,-0.813
"{'x0': 0.63084266314589, 'x1': 0.3419115998802796, 'x2': 0.381692940840561}",60.69313056000101,-0.374
"{'x0': 0.962459571970982, 'x1': 0.647014228540657, 'x2': 0.957845670413318}",60.69088737000129,-2.45
"{'x0': 0.1816643536698085, 'x1': 0.9361013042992536, 'x2': 0.9461189338323346}",60.69314690000101,-0.803
"{'x0': 0.1842590648243459, 'x1': 0.9284908761393116, 'x2': 0.9485768855804696}",65.89990095900066,-0.836
"{'x0': 0.1879706854131208, 'x1': 0.9280665631904488, 'x2': 0.9425179942568624}",65.89991793800073,-0.866
"{'x0': 0.8034521282809656, 'x1': 0.229385960226904, 'x2': 0.8792020279455328}",65.89988683900083,-1.334
"{'x0': 0.1861104171601869, 'x1': 0.9305077706689407, 'x2': 0.9491016306855334}",65.89991041800022,-0.822
"{'x0': 0.1804106752915242, 'x1': 0.9341439524746608, 'x2': 0.9472155682572196}",71.0148940959989,-0.81
"{'x0': 0.5924963627866009, 'x1': 0.7861722422426725, 'x2': 0.532144441318901}",71.01488752600198,-1.458
"{'x0': 0.1869225227132261, 'x1': 0.9324410567130648, 'x2': 0.948809306150535}",71.01490142599869,-0.812
"{'x0': 0.9682905731946836, 'x1': 0.5749535347070858, 'x2': 0.4768434082635985}",71.01487363599881,-0.208
"{'x0': 0.421138366675212, 'x1': 0.5989799782528404, 'x2': 0.1065725352119298}",76.02169644300011,-0.047
"{'x0': 0.3686075376036607, 'x1': 0.215806401658495, 'x2': 0.8072111427194221}",76.0194988229996,-1.364
"{'x0': 0.7982205848860584, 'x1': 0.5545394738300035, 'x2': 0.8951457434439322}",81.12487543300085,-3.482
"{'x0': 0.1926956988620427, 'x1': 0.9306198910780702, 'x2': 0.9452126811445656}",81.12488391299848,-0.839
"{'x0': 0.92913990035456, 'x1': 0.9776333908750974, 'x2': 0.9177187204989952}",81.12484881300043,-0.587
"{'x0': 0.0400112407375113, 'x1': 0.7328224899140237, 'x2': 0.8963738767557752}",81.12486594300208,-2.773
"{'x0': 0.8378305479232769, 'x1': 0.5364536977504653, 'x2': 0.321318585782556}",86.21118722000028,-0.122
"{'x0': 0.1859065857002785, 'x1': 0.932690166494716, 'x2': 0.9487101932740478}",86.2112033500016,-0.811
"{'x0': 0.1819962340772117, 'x1': 0.9317777496531434, 'x2': 0.941808349333538}",86.21121191000202,-0.847
"{'x0': 0.1758834595049655, 'x1': 0.9316659529297944, 'x2': 0.950263193674282}",91.4719734140017,-0.81
"{'x0': 0.3972539953851746, 'x1': 0.2774392161206241, 'x2': 0.9362480430798764}",91.47616337400176,-1.449
"{'x0': 0.1856711512995582, 'x1': 0.932717912383532, 'x2': 0.9491547246616144}",91.47614147399872,-0.809
"{'x0': 0.1838931186579708, 'x1': 0.9352806578938492, 'x2': 0.9452173466249378}",91.47617216399884,-0.812
"{'x0': 0.4637426071657474, 'x1': 0.8522889560018424, 'x2': 0.2127673701215537}",96.67524527299976,-0.065
"{'x0': 0.1889113035641626, 'x1': 0.927273382334255, 'x2': 0.942408543627697}",96.6752305230002,-0.871
"{'x0': 0.1883551342074683, 'x1': 0.9332910634925048, 'x2': 0.9511134548691844}",96.6752152629997,-0.797
"{'x0': 0.1906330706904877, 'x1': 0.9306568735936738, 'x2': 0.9463303959144614}",96.67523867300042,-0.833
"{'x0': 0.1868819432991376, 'x1': 0.9286689029655648, 'x2': 0.9507685718459404}",101.94049621999876,-0.825
"{'x0': 0.0001235874694565, 'x1': 0.0928962625203453, 'x2': 0.1751163839346657}",101.94050265999977,-0.512
"{'x0': 0.1868616509359307, 'x1': 0.927691442262217, 'x2': 0.9479812143042824}",101.9404845099998,-0.843
"{'x0': 0.1837302831355456, 'x1': 0.9361027881967176, 'x2': 0.9490830848332472}",101.94050838000112,-0.79
"{'x0': 0.1892701538509519, 'x1': 0.9352161541043048, 'x2': 0.943934386373542}",107.07717379899988,-0.818
"{'x0': 0.1878143922164203, 'x1': 0.9344097932635343, 'x2': 0.9435833565026444}",107.07035693099895,-0.824
"{'x0': 0.1866794435752174, 'x1': 0.9298613154511672, 'x2': 0.950053283876464}",107.07714281900188,-0.821
"{'x0': 0.1827323329880165, 'x1': 0.9364147236325864, 'x2': 0.9467763500962654}",107.07718480900076,-0.799
"{'x0': 0.514859162980974, 'x1': 0.8799903488439008, 'x2': 0.7847919182101218}",112.48187782799867,-1.414
"{'x0': 0.5298211744845192, 'x1': 0.2738378679112334, 'x2': 0.0263841491155089}",112.4818539279986,-0.127
"{'x0': 0.1886999883552494, 'x1': 0.9294646701127852, 'x2': 0.9405518144751458}",112.48186868799894,-0.866
"{'x0': 0.1867214908561311, 'x1': 0.932420949312674, 'x2': 0.948056016274397}",117.48305778500072,-0.816
"{'x0': 0.8697086263083899, 'x1': 0.2754378690459557, 'x2': 0.1452103558843439}",122.51258599300128,-0.235
"{'x0': 0.1822918071678257, 'x1': 0.931358295517502, 'x2': 0.9482297591484832}",122.5173454399992,-0.821
"{'x0': 0.5054116340884436, 'x1': 0.3350946653135972, 'x2': 0.161695429395635}",122.51732231999996,-0.422
"{'x0': 0.2192899724106929, 'x1': 0.8365176485285343, 'x2': 0.7203480284046757}",122.51735349999944,-2.129
"{'x0': 0.0514881883041598, 'x1': 0.6232723355210238, 'x2': 0.2862692477647033}",127.73211931599872,-0.24
"{'x0': 0.1856322165548268, 'x1': 0.9326090937543052, 'x2': 0.9457268365916318}",127.73212597599922,-0.825
"{'x0': 0.1849366951300224, 'x1': 0.9302799006721248, 'x2': 0.9500560979629104}",127.73209664599926,-0.819
"{'x0': 0.1868471992506272, 'x1': 0.9345437942004042, 'x2': 0.9475639420552344}",127.73211118600013,-0.806
"{'x0': 0.1849106817217903, 'x1': 0.929022239507058, 'x2': 0.9522159295364222}",132.9872640210015,-0.816
"{'x0': 0.8127819465814086, 'x1': 0.5458727084445022, 'x2': 0.0182700312701054}",132.98729226100113,-0.014
"{'x0': 0.1807275285553396, 'x1': 0.9250094158861584, 'x2': 0.9430317053295236}",132.9873004910005,-0.882
"{'x0': 0.1855046848248233, 'x1': 0.93076088504895, 'x2': 0.9442537624938098}",132.98728320100054,-0.842
"{'x0': 0.0161102639927676, 'x1': 0.9350357305790106, 'x2': 0.3905856802298276}",138.15037252500042,-1.256
"{'x0': 0.185794011597925, 'x1': 0.9329828789084972, 'x2': 0.9501027193635184}",138.15035203500156,-0.803
"{'x0': 0.9106555137948894, 'x1': 0.8194653694753622, 'x2': 0.0903703722618608}",138.1455549070015,-0.002
"{'x0': 0.1893583547030306, 'x1': 0.9265106653590696, 'x2': 0.94563701488129}",138.1503807049994,-0.861
"{'x0': 0.1857040518260801, 'x1': 0.9274394867878014, 'x2': 0.9492989117303546}",143.33018083199931,-0.839
"{'x0': 0.3582403093215134, 'x1': 0.0189851274224149, 'x2': 0.4500267222376697}",143.330190572,-0.344
"{'x0': 0.0303682526667896, 'x1': 0.2703539686828039, 'x2': 0.0025825770172585}",143.33019923200118,-0.068
"{'x0': 0.1805680735421685, 'x1': 0.9286251642359608, 'x2': 0.94631305179449}",143.3301593819997,-0.846
"{'x0': 0.4337459153713787, 'x1': 0.5871742041055453, 'x2': 0.9919842552666364}",148.5736684299991,-2.193
"{'x0': 0.4355208236576222, 'x1': 0.362427377753331, 'x2': 0.8731273369890994}",148.57368570900144,-2.66
"{'x0': 0.1885798630406264, 'x1': 0.9301616141917952, 'x2': 0.9427351079935468}",148.5737029789998,-0.853
"{'x0': 0.1873362121630304, 'x1': 0.93099545900951, 'x2': 0.945592235329428}",148.57369497900072,-0.835
