configs,runtime_traj,F1
"{'x0': -0.5418737360499044, 'x1': -1.1226728557059564, 'x2': 1.3563507718547787, 'x3': 0.7853679194425709, 'x4': 0.2164084906418266, 'x5': -0.9738353797719757, 'x6': 1.3895611035820643, 'x7': 1.803484234292143}",96.92228528499982,465.685
"{'x0': -0.8193985345030315, 'x1': 1.773879601833412, 'x2': 0.9499154948414948, 'x3': 1.5032366727672644, 'x4': -0.3747977631015411, 'x5': 0.2695362665996135, 'x6': 0.8011351118147805, 'x7': 1.9239918415434476}",96.9222962749991,1560.043
"{'x0': 1.629081654695545, 'x1': 2.047055926007956, 'x2': -0.6075945205613815, 'x3': 0.3200248724301651, 'x4': -0.1032842687852306, 'x5': -0.888928260731709, 'x6': 0.6366167521465362, 'x7': 1.8432298802824536}",103.01712657700044,2642.923
"{'x0': -1.9546059650561265, 'x1': 0.8224942217920064, 'x2': 0.2676519118277936, 'x3': -0.0543476995178826, 'x4': -0.3056526335421585, 'x5': -0.6287576515099895, 'x6': -0.3626963899256317, 'x7': 1.8853570359105165}",103.01714452699888,1360.445
"{'x0': 0.7316417455543531, 'x1': 1.4717485789989984, 'x2': -0.0654099937699006, 'x3': 0.4680012572475927, 'x4': 1.0595690074666495, 'x5': -0.3295591273118226, 'x6': -0.1580895845126815, 'x7': 1.9454876875658869}",103.01716555700114,1269.458
"{'x0': 0.1895774513078669, 'x1': -1.2494195746812229, 'x2': 1.2685088128331232, 'x3': 0.5831834974346606, 'x4': 0.3812666632649306, 'x5': 1.4188904204553072, 'x6': 0.6753964901439349, 'x7': 1.848760775714112}",103.0171552569991,820.928
"{'x0': -1.5345928086360303, 'x1': 1.5991673600606608, 'x2': 0.8117628629878095, 'x3': 1.763012996353127, 'x4': 1.388777181908572, 'x5': -0.5816755605385897, 'x6': -1.0227415021912662, 'x7': 2.0125196346550203}",109.04574203499942,1702.384
"{'x0': -1.5232038890459618, 'x1': -0.0494580693512776, 'x2': 1.105905473895941, 'x3': 0.4861585215532433, 'x4': 0.4627735593421995, 'x5': 1.8185549076597216, 'x6': 0.0861125845090668, 'x7': 2.018829791077035}",109.04889983799876,2451.718
"{'x0': 0.0193318542382709, 'x1': 0.038827832166961, 'x2': 0.9254428047717408, 'x3': 1.0237370947401798, 'x4': 0.4833642608453594, 'x5': -0.7151217479681387, 'x6': 0.743428129332167, 'x7': 1.8033246059381924}",109.04888140800176,377.173
"{'x0': 0.0624955855213533, 'x1': 1.1745417961771172, 'x2': 1.316356317123943, 'x3': -1.8957058836516163, 'x4': 1.2531714260495588, 'x5': -0.6884248916272608, 'x6': 1.9651586561658032, 'x7': 2.008573031247053}",109.0489110080016,3091.174
"{'x0': 0.2202590237441435, 'x1': 1.2131960331679863, 'x2': 0.1946443493164484, 'x3': -0.7591927355031207, 'x4': 0.1965365595848762, 'x5': 1.337196977521432, 'x6': 1.2144023780439357, 'x7': 1.8586161736241649}",114.59458998500122,598.21
"{'x0': 0.1399778220218355, 'x1': -1.8483501210827316, 'x2': 1.047141924426236, 'x3': 1.1089792043387685, 'x4': -0.4255089676057382, 'x5': -0.2420794361000526, 'x6': 0.9513720382225964, 'x7': 2.020920628274788}",114.594611515,1418.847
"{'x0': 0.5645517433353837, 'x1': 1.569331403939202, 'x2': 1.0975309932003197, 'x3': 0.6695345551840295, 'x4': -0.2193915124865184, 'x5': -0.6216667178798052, 'x6': -2.0126950846481795, 'x7': 1.9380769250589425}",114.59462430500209,1496.712
"{'x0': -1.87233401795979, 'x1': 0.1255381769519457, 'x2': 0.6655381704883454, 'x3': 0.7284043951151418, 'x4': -0.4665678865473155, 'x5': -0.5822628172911346, 'x6': -0.4015841207676454, 'x7': 0.3843049227186355}",114.59463549499924,1431.941
"{'x0': 0.825159657282724, 'x1': -0.4263047151500869, 'x2': -0.6755388913250973, 'x3': 0.1343315261217439, 'x4': -0.2676533389350501, 'x5': 1.3122338754835283, 'x6': 1.1610827102393593, 'x7': 1.8556016983599293}",120.74578900599954,433.084
"{'x0': 0.4145313886898285, 'x1': -1.966140826132466, 'x2': 0.5401818077268676, 'x3': 0.9928575161757522, 'x4': 0.2974745282101758, 'x5': -0.9874382765586738, 'x6': -1.8581179677906885, 'x7': 1.7752480408831124}",120.7423606730008,2881.285
"{'x0': 1.1475145897336914, 'x1': -1.5599605482444932, 'x2': 0.3501261195332921, 'x3': 0.9310037339414192, 'x4': -0.348908224806201, 'x5': -0.5902657813119199, 'x6': -0.1548055196497411, 'x7': -1.6599804281528003}",120.74581134600156,1847.014
"{'x0': 0.6385915881390831, 'x1': 0.0258990363184854, 'x2': 0.4254334999647455, 'x3': 1.4798214716193097, 'x4': -0.4307891732496258, 'x5': -0.8631169313687497, 'x6': 1.1766994755710156, 'x7': 0.8853027093182755}",120.74582335599916,1048.845
"{'x0': 0.4179307863831778, 'x1': -0.5061113213027861, 'x2': 0.2253523137101423, 'x3': -0.096580250363816, 'x4': 0.2057834590537139, 'x5': 1.1578302803545495, 'x6': -0.277516015182021, 'x7': 1.9237020934305828}",126.72523641600128,786.445
"{'x0': 0.7154909709103081, 'x1': 0.3964311936655651, 'x2': 0.1444026889250724, 'x3': -0.0327182810707267, 'x4': 1.696419629514207, 'x5': 0.8133854438357471, 'x6': 0.6842423300379892, 'x7': 2.0310887981878167}",126.72525887600204,962.436
"{'x0': 0.3074211587237818, 'x1': 0.2485524213380716, 'x2': -0.0064327174321481, 'x3': 0.0217377825770714, 'x4': 1.145193846318656, 'x5': -1.0106497174780191, 'x6': 1.7284468266327586, 'x7': 1.9102006249989367}",126.72528234600033,846.809
"{'x0': -0.7003657327065507, 'x1': -0.9433968970319748, 'x2': -0.5661498534604508, 'x3': 0.0937341258304673, 'x4': -0.4728828092646362, 'x5': -1.9713347128245489, 'x6': 1.202752510998303, 'x7': -0.45711011675412}",126.72527082600207,2031.238
"{'x0': -1.6012087860275548, 'x1': -1.9313407515978285, 'x2': -1.804075134063524, 'x3': -0.0416780831391161, 'x4': 0.4974508647787439, 'x5': 0.9046898210362336, 'x6': 0.9129745046063924, 'x7': 1.8977008760170888}",132.9224248190003,6376.464
"{'x0': 1.9573546004999736, 'x1': 0.4585769462900124, 'x2': 0.0334507206610878, 'x3': 0.2315859169449647, 'x4': 0.2871673901262541, 'x5': 1.1410230968765729, 'x6': -0.7009958902193749, 'x7': 1.804605771703996}",132.92923639299988,1843.211
"{'x0': 0.916372585534631, 'x1': 1.1392617653575337, 'x2': 0.6326353076092515, 'x3': 0.4192854599988229, 'x4': 1.2934625902964898, 'x5': 1.887010084609673, 'x6': 1.1314540939181366, 'x7': 1.086938217731718}",132.92921232300068,778.062
"{'x0': -1.079195507761729, 'x1': 0.7102521038654532, 'x2': 0.7726606041475357, 'x3': 0.068651006685739, 'x4': 1.6197343538014617, 'x5': 0.2781153173505601, 'x6': 1.0164776580965502, 'x7': 1.8245021750161667}",132.9292496929993,1023.728
"{'x0': 0.9110945418569608, 'x1': -0.4620874609564636, 'x2': 1.9591118504952707, 'x3': -0.0718509104978635, 'x4': 0.1754673381068854, 'x5': -0.3459229877222869, 'x6': 0.7437187590110699, 'x7': 1.966006235654936}",139.08859177699924,2262.9
"{'x0': 1.885901487094415, 'x1': 1.4393678147294937, 'x2': -0.6215007841273263, 'x3': 0.0450208839981649, 'x4': 0.9443128877343808, 'x5': 0.5750160583682664, 'x6': 0.7555282148805218, 'x7': 1.8368047629597977}",139.08862638700157,1467.205
"{'x0': 0.6338369348918813, 'x1': -0.8903667078914277, 'x2': 0.871866919880139, 'x3': -0.5145560226160069, 'x4': 0.2636576085632898, 'x5': 1.5611112718771678, 'x6': -0.0341946874016105, 'x7': 1.7989988638597736}",139.08861271700152,1494.434
"{'x0': 0.279834870461324, 'x1': 1.745789027975083, 'x2': 0.4962722816688498, 'x3': 0.6600251239357231, 'x4': 1.4974912649165506, 'x5': 1.8625049419930253, 'x6': 1.0062982012954769, 'x7': 1.9863395151979013}",139.08863908700005,1777.077
"{'x0': 0.5660143874976455, 'x1': 0.6177303702494075, 'x2': 0.3877511934343216, 'x3': 0.5031472956723864, 'x4': 0.5564711825964981, 'x5': 1.5261134757166226, 'x6': 1.682198709077782, 'x7': 1.8785163516691488}",145.21529732899944,312.694
"{'x0': 0.4117001169990568, 'x1': 1.2814479285202505, 'x2': 0.1337155371516312, 'x3': 0.6798783564803048, 'x4': 0.1107821625891647, 'x5': 1.4964570953885388, 'x6': 1.5497491621358104, 'x7': 1.856510838006552}",145.21930348200112,707.528
"{'x0': 0.6333173833775256, 'x1': -0.1949259856426193, 'x2': 0.4377239929205254, 'x3': -0.1949943435991572, 'x4': 1.943835097883141, 'x5': 0.309238843280796, 'x6': 1.0401618624987998, 'x7': -1.078231606629121}",145.21933983200142,2193.756
"{'x0': 0.0803430850343818, 'x1': 0.4129870911764519, 'x2': -0.0530372743872749, 'x3': 1.177859577780438, 'x4': 1.5524977549719132, 'x5': -0.6559982805298528, 'x6': 1.177368024640764, 'x7': 0.1464737343789561}",145.2193267219991,1317.421
"{'x0': 0.9000281660521088, 'x1': 0.6916024377610692, 'x2': -1.0875264996594347, 'x3': 0.6936557073547722, 'x4': -0.8730185704784108, 'x5': 0.1770562725622606, 'x6': 1.1778713315652367, 'x7': 1.8027202052444495}",150.81086692100143,645.597
"{'x0': 0.9457984891442046, 'x1': 1.0391350586916284, 'x2': 0.298341468589963, 'x3': 0.2150182928479838, 'x4': 0.7866723842166863, 'x5': -1.7028357937095366, 'x6': 0.7745130748067028, 'x7': -1.6699627102403884}",150.81084702099906,1633.945
"{'x0': 0.2681990528985349, 'x1': -0.8151653637458598, 'x2': 0.3729728676228876, 'x3': 0.2952436474770445, 'x4': -0.6042657500837827, 'x5': 1.6661681233729468, 'x6': 1.2308320452578752, 'x7': 1.6129952401700258}",150.8108787909987,554.249
"{'x0': 1.9471789789168152, 'x1': 0.4058960763047592, 'x2': 0.5928017063612829, 'x3': 0.0121329402628749, 'x4': -0.4109464412942711, 'x5': -0.8468184409544401, 'x6': 1.0807214668745848, 'x7': 1.804566714825748}",150.81088992100194,1357.682
