configs,runtime_traj,latency,error
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.26307481599996,10.166630744934082,11.36
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.2630153070004,4.791131019592285,90.0
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",117.1540268230001,8.277716636657715,11.683333333333335
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",117.15586769400034,5.046839714050293,29.72
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",117.15591476400004,8.71072769165039,11.416666666666671
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",117.15594730300018,8.460144996643066,11.043333333333337
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",117.15603214299972,6.908469200134277,14.843333333333348
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",117.15600513299978,6.817874908447266,8.09999999999998
"{'edge0': 2, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",117.15605892300027,6.703968048095703,11.180000000000009
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",117.15608539300048,6.6539716720581055,8.044999999999987
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",117.15610997299972,6.919417381286621,14.666666666666671
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",117.15597704300036,8.765473365783691,14.75
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",136.26199826399989,4.252057075500488,15.835000000000008
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",131.19937701900017,6.459512710571289,12.324999999999989
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",131.19674730299994,6.307525634765625,10.504999999999995
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",136.26210110300053,6.085553169250488,10.363333333333344
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",136.26204732299993,4.0662384033203125,32.245000000000005
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",136.26213266299965,6.993770599365234,11.393333333333317
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",136.262164623,6.7441606521606445,13.90333333333335
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",136.26207610300025,8.830084800720215,8.916666666666671
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",136.26219552299972,4.625415802001953,20.055000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",136.26222663299995,6.7524003982543945,20.05
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",153.80579408500034,4.607739448547363,26.67
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",153.80572005500017,6.631426811218262,8.74666666666667
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",153.8029961889997,7.239279747009277,11.120000000000005
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",153.80582688400045,9.092063903808594,7.993333333333339
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",153.80589241400048,4.681158065795898,26.443333333333328
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",153.80559022600028,8.98231029510498,8.074999999999989
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",153.80563835500016,8.134732246398926,11.046666666666669
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",153.80585917400003,8.921499252319336,8.219999999999999
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",153.80576054500034,8.222618103027344,7.799999999999997
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",153.80567527499989,6.697869300842285,14.023333333333357
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",170.90921791999972,5.512633323669434,15.36333333333333
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",170.9094174490001,6.135048866271973,13.72
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",170.90298768200046,6.79476261138916,9.860000000000014
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",170.90961879800034,6.868281364440918,13.489999999999997
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",170.91059117300028,7.190952301025391,8.99666666666667
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",170.91043611399982,6.152033805847168,8.13666666666667
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",170.9097951169997,6.718416213989258,24.315
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",170.91011407600035,8.656606674194336,9.079999999999998
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",170.91027114500048,6.343264579772949,8.424999999999997
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",170.90995505699993,7.419037818908691,23.05000000000001
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",189.8873860020003,4.567418098449707,37.46
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",189.889963439,6.639924049377441,14.08999999999999
