configs,runtime_traj,F1
"{'x0': 0.6721075210571, 'x1': 0.8544135055542, 'x2': 0.6539319267273, 'x3': 0.6785783233643, 'x4': -1.5197028160095, 'x5': -1.0974134788513, 'x6': 0.3953916435242, 'x7': -1.9628960800171}",8.424493520000397,2101.919
"{'x0': 0.8395431251526, 'x1': -2.0023685112, 'x2': -0.7325188369751, 'x3': 2.0470061607361, 'x4': 1.9125688171387, 'x5': -1.7317542800903, 'x6': -1.4279330482483, 'x7': -0.7022856483459}",8.459397004000493,9371.859
"{'x0': -2.029236743927, 'x1': 1.4263990631104, 'x2': 0.9381152877808, 'x3': -0.2112396850586, 'x4': -1.8452426109314, 'x5': 1.0771765708923, 'x6': 1.3923956260681, 'x7': 0.9338423194885}",8.44452209300107,1988.145
"{'x0': -0.89807188797, 'x1': -0.9083303833008, 'x2': -1.8838444099426, 'x3': 0.9202111663818, 'x4': -0.6652192192078, 'x5': 0.1968963012695, 'x6': -0.0918109893799, 'x7': 1.8049052581787}",8.47046659100124,2298.144
"{'x0': 1.8326482887268, 'x1': 0.4604254798889, 'x2': 1.5812557792664, 'x3': -1.2040421028137, 'x4': 0.7245922088623, 'x5': -0.5620366172791, 'x6': 0.1842657318115, 'x7': -1.5594735946655}",9.135458229000506,2835.444
"{'x0': 1.0856516304016, 'x1': -0.003831325531, 'x2': 0.1112008705139, 'x3': -1.9684584197998, 'x4': 0.3004025039673, 'x5': -1.4852238883972, 'x6': -0.5163556175232, 'x7': 1.3256845169067}",9.18201170500106,2932.093
"{'x0': -0.1510673866272, 'x1': 0.5799245300293, 'x2': -0.2816650047302, 'x3': 0.1562873954773, 'x4': -0.3537834358215, 'x5': 1.8518339080811, 'x6': 0.7438147315979, 'x7': -1.0781943206787}",9.183772509000846,1376.083
"{'x0': -1.272248966217, 'x1': -1.1178675079346, 'x2': 1.5124358673096, 'x3': -0.9832608375549, 'x4': -1.2298067970276, 'x5': 0.9701142082214, 'x6': -1.996477684021, 'x7': -0.1590064048767}",9.194255311000234,4946.213
"{'x0': 0.0825319404602, 'x1': 1.5659000740051, 'x2': -1.1829639434814, 'x3': 1.275492401123, 'x4': 1.1523791427612, 'x5': -0.3169417648315, 'x6': 1.8399446182251, 'x7': 0.3886216087341}",9.819836439000936,3068.145
"{'x0': 0.1841165733337, 'x1': -1.1749717445374, 'x2': 0.8630193939209, 'x3': -1.2862924118042, 'x4': -0.7832151641846, 'x5': 2.0336920623779, 'x6': 0.8585504417419, 'x7': -0.0919848442078}",9.891499491001014,2539.195
"{'x0': -1.0426651420593, 'x1': 1.7507528610229, 'x2': -0.5536158294678, 'x3': 0.5544612312317, 'x4': 0.8345959663391, 'x5': -1.2873632926941, 'x6': -0.9530290870667, 'x7': 0.3203852043152}",9.892144635001388,2513.47
"{'x0': -0.1255184745789, 'x1': -0.2009453353882, 'x2': 1.7523439674377, 'x3': -0.3534893760681, 'x4': 1.7746194496155, 'x5': -0.5025831222534, 'x6': 1.6826783599854, 'x7': 1.5133222885132}",9.894897390000551,3462.718
"{'x0': 1.239199886322, 'x1': 0.6487909965515, 'x2': -1.9667553672791, 'x3': 1.6132560958862, 'x4': -1.6991916809082, 'x5': 0.7684743156433, 'x6': -1.6491492156982, 'x7': -1.2667969360352}",10.524257595001473,5571.206
"{'x0': 1.9861876945496, 'x1': -0.8394463386536, 'x2': -0.4927003364563, 'x3': 1.3532424659729, 'x4': -1.3717558670044, 'x5': 1.2792866783142, 'x6': 1.229223575592, 'x7': 1.9921015930176}",10.603554676001297,3670.156
"{'x0': -0.872529750824, 'x1': 0.2632899856567, 'x2': 0.154164440155, 'x3': -0.6130111465454, 'x4': 1.302429775238, 'x5': -1.5456456375122, 'x6': -1.0706978721619, 'x7': -1.7475175857544}",10.592179632001717,3255.638
"{'x0': -1.7996616477966, 'x1': -1.8174708023071, 'x2': -1.1319362869263, 'x3': 0.3020373306274, 'x4': 0.1864062614441, 'x5': -0.7604260215759, 'x6': 0.2610956497192, 'x7': -0.6347055244446}",10.61245860300005,4768.218
"{'x0': 0.9411208610535, 'x1': 1.3692538108826, 'x2': 1.3094643783569, 'x3': -1.5382081108093, 'x4': -0.2477793807983, 'x5': 0.0145044555664, 'x6': -0.4865777511597, 'x7': 0.8651645393372}",11.187411419001364,1871.538
"{'x0': 0.5865565795898, 'x1': -0.4774666290283, 'x2': -1.3561118354797, 'x3': -0.8596283035278, 'x4': 0.6088982048035, 'x5': 0.6441636619568, 'x6': 1.5340995101929, 'x7': 1.653524810791}",11.279884048000897,1242.039
"{'x0': -1.7602262802124, 'x1': 0.9253087654114, 'x2': 1.0825232048035, 'x3': 1.1436096229553, 'x4': -0.5572908554077, 'x5': -0.1147726821899, 'x6': -1.3095737686157, 'x7': -1.9020970535278}",11.276750207000076,2343.344
"{'x0': -0.6550901107788, 'x1': -1.4114909934998, 'x2': -0.2032513504028, 'x3': -1.8525908927917, 'x4': -1.9212985916138, 'x5': -1.1550528831482, 'x6': 0.0542196235657, 'x7': -0.9671592597961}",11.303671027000746,6684.35
"{'x0': 1.573626953125, 'x1': 1.9872726745605, 'x2': 0.4458478012085, 'x3': 0.0166701126099, 'x4': 1.9968904685974, 'x5': 1.6538813781738, 'x6': -0.2137017021179, 'x7': 0.7327120246887}",11.853307910001604,3120.223
"{'x0': 1.3286392669678, 'x1': -1.5489920043945, 'x2': 2.0476684417725, 'x3': 0.7888283882141, 'x4': 1.0760757484436, 'x5': 0.3948190460205, 'x6': 0.6176744995117, 'x7': -0.4863760795593}",11.938333379001053,2453.36
"{'x0': -0.410078956604, 'x1': 1.1007716712952, 'x2': -1.6731965179443, 'x3': -1.0809095687866, 'x4': -1.1457378234863, 'x5': -0.8922403373718, 'x6': -0.6501531982422, 'x7': 0.2539951896667}",11.950752173001092,3683.144
"{'x0': -1.5252296524048, 'x1': -0.5949656791687, 'x2': 0.6329683570862, 'x3': 1.9078888778687, 'x4': -0.4697300567627, 'x5': -1.9339599838257, 'x6': 1.9535543937683, 'x7': 1.1088080062866}",11.98849445199994,4315.468
"{'x0': 0.3515521697998, 'x1': 0.0188097076416, 'x2': -0.7824324913025, 'x3': -0.0958721580505, 'x4': 0.4080835151672, 'x5': 1.4031012382507, 'x6': -1.8580252571106, 'x7': -1.3593139038086}",12.497184199000912,4075.274
"{'x0': 0.3543364219666, 'x1': -0.3143330192566, 'x2': 0.7168858909607, 'x3': 1.1094935798645, 'x4': 1.64856067276, 'x5': 0.0803280792236, 'x6': -1.2720932388306, 'x7': -1.2250276641846}",12.616498329000024,1786.601
"{'x0': -1.4808810844421, 'x1': 0.8904267425537, 'x2': -0.9544827919006, 'x3': -0.8892600631714, 'x4': -1.597125213623, 'x5': -0.678749370575, 'x6': 1.0516104354858, 'x7': 1.4905999526978}",12.625098539001556,2485.155
"{'x0': -0.423810344696, 'x1': -1.3803731384277, 'x2': 1.8677429275513, 'x3': 0.0502882003784, 'x4': -0.9131485748291, 'x5': -1.6234670639038, 'x6': -0.3042133598328, 'x7': 0.3796622886658}",12.66924454800028,3007.398
"{'x0': 1.2934722251892, 'x1': 1.828406162262, 'x2': -1.5971538314819, 'x3': -1.8224572715759, 'x4': 0.988537311554, 'x5': 1.1856083183289, 'x6': 0.4677383613586, 'x7': -0.0962149925232}",13.137674032001089,5017.859
"{'x0': 1.5604834709167, 'x1': -1.7718741416931, 'x2': -0.1273338623047, 'x3': -1.0500412979126, 'x4': 0.0364730949402, 'x5': 0.8626707420349, 'x6': -0.8796329956055, 'x7': 0.858879032135}",13.28473716500048,3421.016
"{'x0': -0.6907981834412, 'x1': 1.1959051513672, 'x2': 0.265797454834, 'x3': 0.8222123146057, 'x4': -0.1058382797241, 'x5': -0.4242797622681, 'x6': 0.9081623535156, 'x7': -0.5774982032776}",13.2890123950001,580.196
"{'x0': -1.7578854026794, 'x1': -0.6938320770264, 'x2': -1.5280373344421, 'x3': -0.1252385063171, 'x4': -1.4778148880005, 'x5': -1.3695619163513, 'x6': -1.7035128669739, 'x7': -1.7683109054565}",13.324751933001608,7426.073
"{'x0': 0.6313328971863, 'x1': 0.2459276924133, 'x2': 1.1665659065247, 'x3': 1.8730069351196, 'x4': 1.4164964866638, 'x5': 1.967390411377, 'x6': 1.6040344352722, 'x7': 2.0358167266846}",13.795009000999926,1134.117
"{'x0': 0.912772277832, 'x1': -1.1378552322388, 'x2': -1.2479790039062, 'x3': 0.5205794715881, 'x4': -1.8233649368286, 'x5': 1.3177937583923, 'x6': -0.6045090065002, 'x7': 0.7434895057678}",13.97239796300164,2566.787
"{'x0': -1.8504458847046, 'x1': 1.5858850059509, 'x2': 1.4493898620605, 'x3': -1.316658454895, 'x4': 1.8749488792419, 'x5': -2.0031527175903, 'x6': 0.7030384178162, 'x7': -1.0208899269104}",13.973610672001088,6015.626
"{'x0': -0.8533626937866, 'x1': -0.0478133125305, 'x2': -0.3446500053406, 'x3': 1.6476397171021, 'x4': 0.7669567375183, 'x5': -0.8029350547791, 'x6': -1.9406369476318, 'x7': -1.8778273849487}",14.006396007000149,4751.381
"{'x0': 2.0479190673828, 'x1': 0.6239073867798, 'x2': 0.0462469367981, 'x3': -0.3236212882996, 'x4': -0.6913570785522, 'x5': 0.4680134887695, 'x6': 1.9111585235596, 'x7': 1.6143019561768}",14.488727695001216,2069.939
"{'x0': 1.2589079437256, 'x1': -0.9283143234253, 'x2': 1.6443012962341, 'x3': -0.5838772201538, 'x4': -0.3316717681885, 'x5': 1.5792010955811, 'x6': -1.4832172203064, 'x7': -1.3966066436768}",14.660861116000888,4924.981
"{'x0': -0.0643749771118, 'x1': 0.4804063835144, 'x2': -1.8188298377991, 'x3': 1.3878607368469, 'x4': 0.2620175361633, 'x5': -1.2458723258972, 'x6': 1.3207343788147, 'x7': 1.1350226821899}",14.67031329800011,1318.933
"{'x0': -1.071441444397, 'x1': -2.0463542823792, 'x2': 1.0030697097778, 'x3': -1.5688400535583, 'x4': 1.1940096473694, 'x5': -0.0440902023315, 'x6': -0.0030892868042, 'x7': 0.1982102622986}",14.695473615000084,3100.383
"{'x0': 0.133775680542, 'x1': 1.4703859481812, 'x2': -0.6695333480835, 'x3': 0.2689209823608, 'x4': -1.2556796569824, 'x5': 0.7309813957214, 'x6': 0.2246142654419, 'x7': -0.477669216156}",15.300163629000965,1311.393
"{'x0': -1.5469365253186, 'x1': -1.3335185311026, 'x2': 0.8875632675133, 'x3': -1.8544180118994, 'x4': 0.698156094895, 'x5': -1.003187787655, 'x6': 0.2273939562721, 'x7': 1.9633461359419}",15.353109038000184,3590.408
"{'x0': -0.3417556916218, 'x1': 0.511380945582, 'x2': 0.4209187883895, 'x3': 0.0022495384722, 'x4': -0.3127099419078, 'x5': 0.6243272405198, 'x6': -0.1177753052853, 'x7': 1.6047022112034}",15.84684016400024,343.994
"{'x0': -1.7409100604527, 'x1': 1.5481425524655, 'x2': 0.425874996046, 'x3': 0.130182213427, 'x4': -0.2984560737199, 'x5': 0.9253704703499, 'x6': -0.093658919341, 'x7': 1.6030335652999}",15.869585314001595,1044.598
"{'x0': -0.256508393116, 'x1': 1.641706537862, 'x2': 0.4474930199837, 'x3': -0.0583153115263, 'x4': -0.3200884451821, 'x5': -0.1133820855057, 'x6': -0.0889762710516, 'x7': 1.5963035335677}",15.86037282899997,1036.295
