configs,runtime_traj,F1
"{'x0': 7.552726487140632, 'x1': 9.577870996010532, 'x2': 0.3272385137800029, 'x3': -4.7626646428146096, 'x4': -9.472117016238164, 'x5': -0.079438149342252, 'x6': 2.312647214031278, 'x7': 0.4161692595676047, 'x8': 3.41313677977848, 'x9': -8.48034638889409}",37.94761374799782,121.022
"{'x0': 1.851428571674873, 'x1': 9.868670718479652, 'x2': 0.5094516047454967, 'x3': 8.634509087548164, 'x4': -8.580375977642618, 'x5': 5.828335047395203, 'x6': -5.828400427659286, 'x7': 6.641354396874576, 'x8': -6.461704870555693, 'x9': -9.987746897922932}",43.231084435999946,193.097
"{'x0': -3.3194085421261192, 'x1': 4.9840607489295845, 'x2': -4.48333330111941, 'x3': 5.602756083464097, 'x4': 9.450714086662687, 'x5': -2.097928977251251, 'x6': -6.1034170591364845, 'x7': 7.562784675212612, 'x8': 5.622534407566011, 'x9': 8.541263025313352}",48.84129774399844,141.853
"{'x0': -1.024126662767504, 'x1': 2.746737777678357, 'x2': -2.6333474959771763, 'x3': 8.288857839699595, 'x4': -1.901730662923546, 'x5': -2.5335678460984674, 'x6': -5.816926640084552, 'x7': 6.480022245214169, 'x8': 5.900391718636032, 'x9': -3.768140000197757}",48.84131646400056,96.67
"{'x0': 3.436677927227187, 'x1': 3.743770537608791, 'x2': 1.5337908046989686, 'x3': 3.699395589665684, 'x4': 8.946475733030411, 'x5': -3.756480626495174, 'x6': -1.4649043309233625, 'x7': -0.1720816393670681, 'x8': 8.5043316214582, 'x9': -4.788019053541541}",48.841338073998486,56.886
"{'x0': -8.458770516280786, 'x1': 3.919342995599642, 'x2': -5.728600277098812, 'x3': 1.8203221775662684, 'x4': 1.3344490557726978, 'x5': 2.420883457100002, 'x6': -2.4184285913622965, 'x7': 9.015198096373808, 'x8': -2.364204682137534, 'x9': -6.520851173787072}",48.84132790399963,89.841
"{'x0': 8.571689172825113, 'x1': 3.841434137469156, 'x2': 1.0244416338410804, 'x3': -3.248945793811872, 'x4': 6.886486878510571, 'x5': -6.862115360760656, 'x6': 1.356486689292078, 'x7': 4.290110041187855, 'x8': -4.221755725488833, 'x9': 2.808358995421882}",54.56922710000072,73.881
"{'x0': 7.020537403881285, 'x1': 4.056452484764447, 'x2': 0.2099320270434983, 'x3': -7.069974981033513, 'x4': 9.159333914703122, 'x5': 8.067500415002804, 'x6': -3.056065397346421, 'x7': 4.766335601319851, 'x8': 3.457992625863218, 'x9': 0.2667883872286261}",54.557183419001376,98.851
"{'x0': -8.198030225346798, 'x1': 3.735312690701882, 'x2': -0.6398760982522607, 'x3': 9.171170940363588, 'x4': 7.880125278452191, 'x5': 9.440467594818768, 'x6': -9.77321663374946, 'x7': -8.451104879283907, 'x8': 7.263908844279612, 'x9': 8.81179619920266}",54.56928092999806,181.02
"{'x0': -3.4149538300518927, 'x1': 4.631604989629498, 'x2': -1.49767597506548, 'x3': 0.8173584265260416, 'x4': 5.251958134206024, 'x5': -4.1233938137848725, 'x6': -2.927144364146761, 'x7': 3.1672086545806195, 'x8': 6.411967556577029, 'x9': 0.7055343028095518}",54.56929532999857,50.657
