configs,runtime_traj,F1
"{'x0': -1.970518709542032, 'x1': 0.2350405443499088, 'x2': -1.7193745088014858, 'x3': 1.2895476835494568, 'x4': -0.5072429363218276, 'x5': 0.9875700462001232, 'x6': 2.0370884923250374, 'x7': -1.8292784105859623}",102.02393403800306,6155.563
"{'x0': 0.9099264259061756, 'x1': -0.0622648928167008, 'x2': 0.8114512946726129, 'x3': -0.5832324263145934, 'x4': 0.2433938583241275, 'x5': -0.7610024153168953, 'x6': -1.1327867894234465, 'x7': -1.2753368854565157}",102.0239446480009,1326.443
"{'x0': 0.9045821811361096, 'x1': 0.7443141666895912, 'x2': -0.0805639814152292, 'x3': 0.1170762861768386, 'x4': 1.767124134598582, 'x5': 1.8422205339432371, 'x6': 0.1978775760013298, 'x7': -1.83685163313985}",102.02390528800242,1890.735
"{'x0': -1.970518709542032, 'x1': 0.2350405443499088, 'x2': -1.7193745088014858, 'x3': 1.2895476835494568, 'x4': -0.5072429363218276, 'x5': 0.9875700462001232, 'x6': 2.0370884923250374, 'x7': -1.8292784105859623}",102.02392386800057,6155.563
"{'x0': 0.7831001482536699, 'x1': 0.3780289025003123, 'x2': 0.1677433873867198, 'x3': 1.1545566019611382, 'x4': 1.6652528503670974, 'x5': 0.9650346202817768, 'x6': 0.0924024825036813, 'x7': -0.475531281596508}",107.74023087000025,566.637
"{'x0': -0.2004085885741628, 'x1': 0.0155349080800832, 'x2': 1.0931249506345564, 'x3': 1.193880302231582, 'x4': 1.7271766582229937, 'x5': -0.3954325150443214, 'x6': 0.495617863390247, 'x7': -1.1587483568066097}",107.7402072900004,1484.011
"{'x0': 0.7831001482536699, 'x1': 0.3780289025003123, 'x2': 0.1677433873867198, 'x3': 1.1545566019611382, 'x4': 1.6652528503670974, 'x5': 0.9650346202817768, 'x6': 0.0924024825036813, 'x7': -0.475531281596508}",107.73283881500174,566.637
"{'x0': 0.7967301744412949, 'x1': 1.1780542527626836, 'x2': 1.8865528559720424, 'x3': 1.233203743345141, 'x4': 1.4420178458255073, 'x5': 0.9615860693809686, 'x6': 0.076339687165682, 'x7': 0.2018329671682583}",107.74024382900096,798.703
"{'x0': -0.2781764588286692, 'x1': 1.2151602802804642, 'x2': 0.6232811106122118, 'x3': -0.3885480235558372, 'x4': 0.2069985448531328, 'x5': 1.492996640710763, 'x6': 0.3760009360352909, 'x7': -1.7307611740311573}",113.77991443100107,1172.132
"{'x0': 0.1839875241525845, 'x1': 0.7489447710587616, 'x2': 1.8081046723118148, 'x3': 0.7620016327444126, 'x4': -0.2465974568453857, 'x5': 0.94938810095933, 'x6': -0.0132825986055991, 'x7': -0.7991158839371606}",113.77995445100169,1134.261
"{'x0': 0.1839875241525845, 'x1': 0.7489447710587616, 'x2': 1.8081046723118148, 'x3': 0.7620016327444126, 'x4': -0.2465974568453857, 'x5': 0.94938810095933, 'x6': -0.0132825986055991, 'x7': -0.7991158839371606}",113.77996725100093,1134.261
"{'x0': -0.2781764588286692, 'x1': 1.2151602802804642, 'x2': 0.6232811106122118, 'x3': -0.3885480235558372, 'x4': 0.2069985448531328, 'x5': 1.492996640710763, 'x6': 0.3760009360352909, 'x7': -1.7307611740311573}",113.77993396100284,1172.132
"{'x0': 0.4386554679620773, 'x1': -0.3224045587685018, 'x2': -1.0404297307982289, 'x3': 0.9837316450091076, 'x4': 1.933738574267407, 'x5': 2.046892621793411, 'x6': 0.3564277653969543, 'x7': -1.7750700426399917}",119.3603814670023,2378.059
"{'x0': 1.9416558034814744, 'x1': -1.138503496774133, 'x2': -0.2408353565662846, 'x3': -1.6325643105409426, 'x4': -0.1063660439144087, 'x5': 1.008995809880727, 'x6': 0.3517360136742153, 'x7': 1.6322074844394172}",119.36439903800056,4086.674
"{'x0': -0.8066533614463964, 'x1': 1.084741081679827, 'x2': -0.4102484144440654, 'x3': 0.7859580566552817, 'x4': -1.4816425406609062, 'x5': 0.57026125129314, 'x6': -1.4697361512854463, 'x7': -1.896576244459548}",119.36449561800328,2999.228
"{'x0': -0.8066533614463964, 'x1': 1.084741081679827, 'x2': -0.4102484144440654, 'x3': 0.7859580566552817, 'x4': -1.4816425406609062, 'x5': 0.57026125129314, 'x6': -1.4697361512854463, 'x7': -1.896576244459548}",119.364473818001,2999.228
"{'x0': 0.6839878523750906, 'x1': -0.5701624004498467, 'x2': 0.041009539250763, 'x3': -0.6125406406136249, 'x4': 1.7783221843572157, 'x5': 0.0423889760276368, 'x6': 1.0353974140960118, 'x7': -0.1530466210245904}",125.33589800900154,1588.408
"{'x0': 0.6736781781240384, 'x1': -1.3764946248558745, 'x2': 0.5879011480978824, 'x3': 1.215754096844648, 'x4': -0.2718022312817416, 'x5': -0.1341049066483801, 'x6': 0.7207143007027468, 'x7': -1.2543568160799283}",125.3358841900008,1265.001
"{'x0': 0.0344850116896968, 'x1': 0.2025751640611917, 'x2': 1.2246299779975551, 'x3': -0.0800876843033671, 'x4': -0.1970601206527518, 'x5': 0.2330760102396856, 'x6': -0.0704933556051736, 'x7': 1.1662879701307705}",125.33586915000342,544.013
"{'x0': 0.6770254786637797, 'x1': -0.2217471082213387, 'x2': 1.0363164806140563, 'x3': 1.1753133940096965, 'x4': 0.3647726752419338, 'x5': 0.5169066612163449, 'x6': 2.043067222355293, 'x7': 1.735952848383782}",125.33584359000088,1176.002
"{'x0': 0.8536296461430193, 'x1': 1.165372947015152, 'x2': 1.7726810226582916, 'x3': 0.295843879073725, 'x4': 1.3966598543889788, 'x5': 0.2784336481721028, 'x6': 0.2209158521392056, 'x7': -0.6765470936465035}",131.2213690690005,1354.659
"{'x0': -1.306699045381095, 'x1': 2.0284569990364067, 'x2': 1.372080694979474, 'x3': 0.9034007034454374, 'x4': -0.3145031606096622, 'x5': -0.735757084673653, 'x6': -0.1807907232787138, 'x7': 0.7310986257969865}",131.2261170970014,1169.438
"{'x0': -0.0156626199777165, 'x1': 0.0352143103476891, 'x2': 0.3155178273524646, 'x3': -1.6044698275314568, 'x4': -0.4625301379031621, 'x5': -0.306365913589353, 'x6': 0.3017501591938298, 'x7': -0.9506834850035112}",131.22608648700043,1376.078
"{'x0': 1.3543423343858252, 'x1': 0.5763191263477654, 'x2': 0.7694987235902273, 'x3': -0.8296773309279324, 'x4': -0.344606067116356, 'x5': -0.9079826966809056, 'x6': 0.1809245030075899, 'x7': -1.6631042395052964}",131.2261339070028,930.462
"{'x0': 0.3497356781807106, 'x1': 0.6356673152412298, 'x2': 1.1993628978117197, 'x3': 0.2096637841917723, 'x4': 1.1651043510586794, 'x5': 0.0628068948359361, 'x6': 0.1827775866067318, 'x7': -1.0772032986292948}",137.14719651700216,663.247
"{'x0': 0.245196901665317, 'x1': -0.8926716512479793, 'x2': -0.9707020482441348, 'x3': -0.6164073996916399, 'x4': -0.0515979473781085, 'x5': 1.075633342037007, 'x6': 0.1587120162350421, 'x7': 0.150118618554218}",137.14717461700275,893.59
"{'x0': 1.3293265683276312, 'x1': 1.8974642167233284, 'x2': 1.0850512432666948, 'x3': 1.586782363915498, 'x4': 1.3116178919093713, 'x5': -0.4423625614436342, 'x6': 0.3430368329493394, 'x7': 0.53526903154054}",137.14721891700174,1287.867
"{'x0': 0.3497356781807106, 'x1': 0.6356673152412298, 'x2': 1.1993628978117197, 'x3': 0.2096637841917723, 'x4': 1.1651043510586794, 'x5': 0.0628068948359361, 'x6': 0.1827775866067318, 'x7': -1.0772032986292948}",137.147208477003,663.247
"{'x0': -0.0201164775836564, 'x1': 0.4169814632531978, 'x2': -0.8514088440090997, 'x3': 1.106969830246125, 'x4': 1.6719231854236645, 'x5': 0.4399326662793772, 'x6': -2.010342708191944, 'x7': 0.3368303778761428}",143.0620684070018,2584.599
"{'x0': 1.1895469814551287, 'x1': 0.2674287717713346, 'x2': -1.056388561280761, 'x3': 0.6694396260909348, 'x4': 0.6789523053760838, 'x5': -1.5029232555236425, 'x6': -1.0499749573133743, 'x7': 1.387471108789116}",143.06616645800025,1788.259
"{'x0': 0.1643059088524121, 'x1': 0.3727352129635561, 'x2': 1.4976724972136632, 'x3': 0.9065041510492318, 'x4': 1.6365483895733273, 'x5': 0.6721660276801078, 'x6': 0.1582716901815826, 'x7': 0.7036195828944853}",143.06617842800188,901.274
"{'x0': 1.6297063659862845, 'x1': -0.5922091805189649, 'x2': 0.2025126077360139, 'x3': 1.186757500457245, 'x4': 1.93461741866567, 'x5': -1.4224690611128836, 'x6': 0.1438727673473745, 'x7': -0.7570143728788807}",143.0661442280034,4308.984
"{'x0': -0.8712576173939466, 'x1': 1.906437033186111, 'x2': 0.8038984727575236, 'x3': -0.8284117426069666, 'x4': 0.4726549204215193, 'x5': -1.0139394299960218, 'x6': -0.054474585901125, 'x7': 1.869593589045862}",148.78342112700193,1786.771
"{'x0': 0.8042425214042024, 'x1': 1.085865764577988, 'x2': -0.1812482064205582, 'x3': 0.9264399592157068, 'x4': -0.4292159341244341, 'x5': -0.5993610021603504, 'x6': -0.2038372566982298, 'x7': 0.8312534179035516}",148.78343626700007,612.916
"{'x0': 0.7374507239419743, 'x1': 1.7771507123998482, 'x2': 0.6617546142197774, 'x3': 1.1903750695563886, 'x4': -0.0987108555544673, 'x5': 0.90078503180308, 'x6': 0.2702414314071135, 'x7': 1.3768208349875533}",148.78339399700053,1342.96
"{'x0': 0.8042425214042024, 'x1': 1.085865764577988, 'x2': -0.1812482064205582, 'x3': 0.9264399592157068, 'x4': -0.4292159341244341, 'x5': -0.5993610021603504, 'x6': -0.2038372566982298, 'x7': 0.8312534179035516}",148.78344647700214,612.916
