configs,runtime_traj,F1
"{'x0': 0.7703891666898839, 'x1': 1.4309695003818614, 'x2': -2.364237498944465, 'x3': 1.8231932322705315, 'x4': 3.130285799442416, 'x5': 2.819071128326008, 'x6': -0.8419916132898546, 'x7': -4.238421740658326, 'x8': 1.4325999204910795, 'x9': 3.5728357845828045}",44.23711838700183,173.586
"{'x0': 3.3347948053921863, 'x1': 1.0770311116187603, 'x2': 1.2727634185648036, 'x3': 4.002477848342637, 'x4': 1.3591461567225522, 'x5': -3.689371304412236, 'x6': 3.4716286579809514, 'x7': -2.707160210804883, 'x8': 2.713194079684043, 'x9': 1.5177671426353685}",50.349142031001975,196.861
"{'x0': 0.4314478094454701, 'x1': 1.3315132375361882, 'x2': 2.617254266463245, 'x3': 2.324507566330253, 'x4': -1.0654323238478822, 'x5': 0.7837291750320095, 'x6': 1.839790373237669, 'x7': -4.796117042060335, 'x8': 3.8909187902600655, 'x9': 1.0361884462999456}",50.35538508299942,147.51
"{'x0': -4.142584809688567, 'x1': 1.1037860720666046, 'x2': 4.147252256888559, 'x3': 0.4403976867760457, 'x4': 3.5162334455490223, 'x5': 0.7307345294020866, 'x6': 2.4350158607945165, 'x7': 3.540331591619382, 'x8': 0.2934754746254269, 'x9': 1.6466803451052066}",50.35541493300116,197.783
"{'x0': 0.8296626691780089, 'x1': 1.1556047581496616, 'x2': -2.571868088698825, 'x3': 4.628211817387135, 'x4': -1.2685836050887644, 'x5': -1.0000673230033297, 'x6': 4.867871282816037, 'x7': -4.078126692268654, 'x8': -1.1467968862455336, 'x9': 3.391890401732458}",50.355428253002174,168.691
"{'x0': 0.5567105279934825, 'x1': -3.124971600576952, 'x2': 1.7000032669957044, 'x3': 4.351658924378406, 'x4': -1.1593285559355475, 'x5': 1.0980604996455217, 'x6': 4.377529492194141, 'x7': 3.724958462826616, 'x8': -2.2161395338438363, 'x9': 0.8211425850542549}",56.24361601900091,173.187
"{'x0': 0.4555622915443544, 'x1': 0.7850649802026366, 'x2': -4.858412727391387, 'x3': 4.533353762664819, 'x4': -5.003047787089013, 'x5': -0.625372114382154, 'x6': -3.6487749315056286, 'x7': 3.00385230886974, 'x8': -3.257285652040506, 'x9': 0.8263758120643612}",56.243633198999305,203.782
"{'x0': 0.7063658111360027, 'x1': -4.255649952516948, 'x2': -1.316253407015091, 'x3': 0.6487310266001796, 'x4': 1.4717346452931404, 'x5': -0.6246037300519927, 'x6': 3.083295670612056, 'x7': 4.276639047642468, 'x8': 3.436444496377836, 'x9': 0.5807821845803112}",56.24365112899977,204.198
"{'x0': 0.7767778016443962, 'x1': -1.236414218185539, 'x2': 4.363134286401736, 'x3': 1.7441031245087224, 'x4': -0.9540131204401304, 'x5': 0.8662909368047558, 'x6': 2.031999624632694, 'x7': 1.1205789473497427, 'x8': 0.194362317209376, 'x9': 1.0111734384704594}",56.24364280900045,89.962
"{'x0': 0.8369322384048088, 'x1': -0.459820156308564, 'x2': -0.8374433882574372, 'x3': -0.1139733184000162, 'x4': -4.622246841493405, 'x5': -0.0323519886836694, 'x6': 2.365144670459032, 'x7': 0.059731301900209, 'x8': -3.7888032297136784, 'x9': -3.2072393109269437}",61.67516968600103,134.6
