candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
22.19685411453247,1.5340356826782227,0,23.730889797210693
11.548433065414429,1.464057207107544,0,13.012490272521973
45.60209512710571,4.565232992172241,0,50.167328119277954
45.95800471305847,4.916292190551758,0,50.87429690361023
44.15929937362671,4.384638547897339,0,48.54393792152405
44.329428911209106,4.498430490493774,0,48.82785940170288
65.10357666015625,4.154656887054443,0,69.2582335472107
35.490262031555176,1.6350767612457275,0,37.1253387928009
16.755979537963867,1.5730810165405273,0,18.329060554504395
22.358656883239746,1.7372050285339355,0,24.09586191177368
42.15487217903137,4.519899129867554,0,46.674771308898926
42.31814503669739,4.498441219329834,0,46.81658625602722
42.8560688495636,4.196830749511719,0,47.05289959907532
42.32810378074646,6.7743260860443115,0,49.10242986679077
43.07973575592041,4.476129531860352,0,47.55586528778076
17.0669903755188,1.5344793796539307,0,18.60146975517273
19.017382621765137,1.7376840114593506,0,20.755066633224487
17.514376640319824,1.9043726921081543,0,19.41874933242798
57.70611119270325,4.582227945327759,0,62.288339138031006
58.20776295661926,4.804851770401001,0,63.012614727020264
57.696025133132935,8.899311542510986,0,66.59533667564392
58.620689153671265,4.601604700088501,0,63.222293853759766
57.6012237071991,4.488326072692871,0,62.08954977989197
57.187976360321045,4.660895586013794,0,61.84887194633484
57.57844161987305,4.299808025360107,0,61.878249645233154
57.30607318878174,6.862479209899902,0,64.16855239868164
56.43429398536682,4.447409391403198,0,60.88170337677002
56.414116621017456,4.2460854053497314,0,60.66020202636719
57.453447341918945,4.294784307479858,0,61.748231649398804
56.07768154144287,4.522384405136108,0,60.60006594657898
58.61519432067871,4.649124622344971,0,63.26431894302368
56.72473216056824,6.8534064292907715,0,63.57813858985901
57.16395831108093,4.284317255020142,0,61.448275566101074
14.509929180145264,1.6617751121520996,0,16.171704292297363
30.266137838363647,2.045041799545288,0,32.311179637908936
21.569652795791626,1.84065580368042,0,23.410308599472046
57.28150534629822,7.134341478347778,0,64.415846824646
57.20822834968567,7.263068914413452,0,64.47129726409912
55.65857481956482,10.722929000854492,0,66.38150382041931
57.06624436378479,6.970188856124878,0,64.03643321990967
56.361929178237915,7.041499376296997,0,63.40342855453491
58.31120014190674,6.870252847671509,0,65.18145298957825
57.38824510574341,7.060168743133545,0,64.44841384887695
57.03128695487976,36.469605684280396,0,93.50089263916016
55.86570167541504,8.26916790008545,0,64.13486957550049
57.15412211418152,8.517367124557495,0,65.67148923873901
55.76719117164612,7.2439124584198,0,63.01110363006592
56.355241537094116,7.019974946975708,0,63.375216484069824
58.6600821018219,6.819639682769775,0,65.47972178459167
56.28164625167847,7.16215443611145,0,63.44380068778992
56.667139291763306,7.121427774429321,0,63.78856706619263
57.240463972091675,6.861603498458862,0,64.10206747055054
55.407551765441895,14.547497749328613,0,69.95504951477051
56.797404527664185,6.829297780990601,0,63.626702308654785
57.47159790992737,6.720221757888794,0,64.19181966781616
55.56131172180176,7.037294626235962,0,62.59860634803772
56.355921506881714,6.673701047897339,0,63.02962255477905
56.20289158821106,6.747555255889893,0,62.95044684410095
56.6148362159729,6.7383856773376465,0,63.35322189331055
56.25569558143616,9.099959135055542,0,65.3556547164917
57.16458225250244,6.852474927902222,0,64.01705718040466
56.99724102020264,6.8943352699279785,0,63.891576290130615
56.62316608428955,8.128414154052734,0,64.75158023834229
56.89008164405823,6.725590229034424,0,63.61567187309265
56.24533247947693,6.712260007858276,0,62.957592487335205
56.5012047290802,6.879584312438965,0,63.380789041519165
56.334367752075195,6.898699760437012,0,63.23306751251221
55.48419547080994,96.39430713653564,0,151.87850260734558
261.4427695274353,116.41955256462097,0,377.8623220920563
243.88788723945618,258.67993664741516,0,502.56782388687134
231.4452567100525,13.874752759933472,0,245.32000946998596
60.035656690597534,6.977312088012695,0,67.01296877861023
14.553390502929688,2.670172691345215,0,17.223563194274902
11.934642314910889,2.6132450103759766,0,14.547887325286865
26.57428240776062,2.6465346813201904,0,29.22081708908081
175.8952214717865,378.0559639930725,0,553.951185464859
155.4175271987915,16.608519077301025,0,172.02604627609253
56.01452279090881,6.771724462509155,0,62.78624725341797
57.69082713127136,7.177797317504883,0,64.86862444877625
16.005160093307495,2.6207730770111084,0,18.625933170318604
23.024518728256226,196.17569661140442,0,219.20021533966064
503.9653992652893,8.297695875167847,0,512.2630951404572
56.98598504066467,8.761284589767456,0,65.74726963043213
56.429701805114746,6.882140159606934,0,63.31184196472168
226.196209192276,312.5037055015564,0,538.6999146938324
210.48585891723633,6.802026033401489,0,217.28788495063782
65.74690771102905,6.953082323074341,0,72.6999900341034
57.1467661857605,131.93927097320557,0,189.08603715896606
380.7285940647125,156.5697832107544,0,537.2983772754669
70.421950340271,9.519056797027588,0,79.94100713729858
56.96123647689819,7.01396369934082,0,63.975200176239014
95.71400046348572,306.5391700267792,0,402.2531704902649
327.5318007469177,40.12389087677002,0,367.65569162368774
60.37261986732483,6.9609010219573975,0,67.33352088928223
56.59491276741028,29.80469822883606,0,86.39961099624634
57.4003119468689,7.116243124008179,0,64.51655507087708
57.63592886924744,7.0121870040893555,0,64.64811587333679
56.849607706069946,7.083641529083252,0,63.9332492351532
57.68756699562073,6.958380222320557,0,64.64594721794128
56.789138078689575,6.738658428192139,0,63.527796506881714
56.96624803543091,14.425302028656006,0,71.39155006408691
58.00589179992676,7.357134819030762,0,65.36302661895752
57.285571336746216,6.999335527420044,0,64.28490686416626
56.62121534347534,7.364176273345947,0,63.98539161682129
56.77795076370239,6.8506081104278564,0,63.62855887413025
56.39499616622925,7.027923107147217,0,63.422919273376465
56.77362632751465,7.158805847167969,0,63.93243217468262
56.62707471847534,7.1002936363220215,0,63.72736835479736
55.578532218933105,7.469615936279297,0,63.0481481552124
56.56992983818054,7.159005403518677,0,63.72893524169922
56.16620206832886,10.637125015258789,0,66.80332708358765
56.79160737991333,6.980848073959351,0,63.77245545387268
56.17842507362366,6.995957612991333,0,63.17438268661499
56.50264930725098,7.433340311050415,0,63.93598961830139
56.25979232788086,7.158656358718872,0,63.41844868659973
56.25896382331848,6.887316465377808,0,63.14628028869629
57.53958773612976,7.057859420776367,0,64.59744715690613
56.158103466033936,6.8526647090911865,0,63.01076817512512
57.04864478111267,7.501008987426758,0,64.54965376853943
56.27552819252014,6.865454912185669,0,63.14098310470581
56.52857041358948,18.353676557540894,0,74.88224697113037
56.04811692237854,7.060895919799805,0,63.109012842178345
55.941250801086426,7.165501117706299,0,63.106751918792725
56.686760902404785,6.954099893569946,0,63.64086079597473
56.127339363098145,7.196659088134766,0,63.32399845123291
55.95119833946228,6.97833776473999,0,62.92953610420227
56.67683410644531,7.234803676605225,0,63.91163778305054
56.175928354263306,7.035572528839111,0,63.21150088310242
56.26225304603577,7.260603904724121,0,63.52285695075989
57.11536765098572,7.430561304092407,0,64.54592895507812
56.977580308914185,7.161895275115967,0,64.13947558403015
57.707425117492676,6.943056583404541,0,64.65048170089722
84.80700492858887,7.056990146636963,0,91.86399507522583
56.15854001045227,25.988154411315918,0,82.14669442176819
55.20448279380798,7.398953914642334,0,62.60343670845032
55.19416284561157,6.863317012786865,0,62.05747985839844
56.99075508117676,7.867708444595337,0,64.8584635257721
56.580334424972534,6.826228618621826,0,63.40656304359436
55.5840950012207,7.201505899429321,0,62.785600900650024
55.871421337127686,7.16067361831665,0,63.032094955444336
57.08183431625366,6.884523630142212,0,63.966357946395874
56.536736249923706,15.448783874511719,0,71.98552012443542
56.87151908874512,6.954379558563232,0,63.82589864730835
57.074564933776855,6.95499849319458,0,64.02956342697144
56.67132496833801,7.157825231552124,0,63.82915019989014
56.289758920669556,7.540353536605835,0,63.83011245727539
58.31509447097778,7.451202630996704,0,65.76629710197449
57.329106092453,9.05198860168457,0,66.38109469413757
56.595247745513916,7.017197608947754,0,63.61244535446167
55.75172734260559,6.953893423080444,0,62.705620765686035
43.56282091140747,2.6590373516082764,0,46.22185826301575
16.437962532043457,2.9660561084747314,0,19.40401864051819
30.3610680103302,2.7580740451812744,0,33.119142055511475
