configs,runtime_traj,F1
"{'x0': 2.7512698343300883, 'x1': -3.087106509417053, 'x2': 1.7947911135467187, 'x3': 2.43723130017791, 'x4': -6.1183684535761085, 'x5': -0.3597854293474753, 'x6': 8.113304412063979, 'x7': 9.667778233828738, 'x8': 5.002045190106664, 'x9': 3.14273939391218}",82.60241836699788,111.772
"{'x0': -6.899057102097482, 'x1': 3.4078696148761285, 'x2': -7.748229994357243, 'x3': 2.1539843623513697, 'x4': 6.47791043837033, 'x5': -6.076635352243653, 'x6': 6.397234880083889, 'x7': 6.1564937553399375, 'x8': -9.158401694028754, 'x9': 4.3865152536913765}",82.60244322699873,162.605
"{'x0': 6.251413908457103, 'x1': 8.762942054193768, 'x2': -5.672241130856621, 'x3': 2.399133010472914, 'x4': 5.654765753442014, 'x5': 9.47124886138744, 'x6': 8.096576125945795, 'x7': -8.842951385113146, 'x8': -1.9855740967848217, 'x9': 8.746678524977309}",82.60248162700009,162.134
"{'x0': 4.072030636185888, 'x1': -1.2281228107836917, 'x2': 6.208555831273976, 'x3': 2.7520871651736645, 'x4': 4.486661563341936, 'x5': 1.188581031850104, 'x6': 9.223889294004897, 'x7': 0.3329955595817697, 'x8': 6.894652775278299, 'x9': 1.796622625121664}",88.27418913399742,74.44
"{'x0': -1.1339474866193378, 'x1': 6.668761697565241, 'x2': -0.5302031167308527, 'x3': 3.781896595009844, 'x4': 4.062172544048444, 'x5': 2.350052430470175, 'x6': -4.847664888472066, 'x7': 0.5450522841259549, 'x8': -2.7684871349277955, 'x9': 2.7850285344342023}",88.27415466499951,33.002
"{'x0': 5.994423296162914, 'x1': 4.9850269226958925, 'x2': -0.0823415131365195, 'x3': -8.407390121403168, 'x4': 6.101683195987771, 'x5': -0.3581215931801864, 'x6': -7.514251198733204, 'x7': 1.1234933252407764, 'x8': -8.121815121822053, 'x9': 0.1148445923372492}",88.27142243799972,72.605
"{'x0': -3.3290196762354274, 'x1': 8.004559954030555, 'x2': 3.7592743557988335, 'x3': 4.421975820795701, 'x4': 4.391694132164384, 'x5': 4.877094775810658, 'x6': 7.528091978182612, 'x7': -8.159718836823597, 'x8': 2.5801940931136365, 'x9': -1.6913114760996528}",88.27417373400021,34.4
"{'x0': 9.09511482921166, 'x1': 4.000502890329461, 'x2': 1.1646826686962797, 'x3': 2.645560467741749, 'x4': 3.811979167774972, 'x5': 3.2618444049838065, 'x6': 9.171644943420452, 'x7': 0.5228372224552729, 'x8': -4.090904507775173, 'x9': -9.849807987868678}",94.45139561599716,93.771
"{'x0': 0.9404654686219764, 'x1': -1.7576264393850654, 'x2': -6.770739750690433, 'x3': 3.456748101011353, 'x4': 6.108569639565118, 'x5': -3.491282424555504, 'x6': -4.547773371569599, 'x7': -4.06821851570543, 'x8': -0.4314820187731101, 'x9': 7.502207279419586}",94.45141009600049,71.987
"{'x0': -1.293594119727581, 'x1': -9.891925605935723, 'x2': -6.908646128656288, 'x3': 3.8998914635841473, 'x4': 4.278137627833328, 'x5': 4.689475090333747, 'x6': 9.77064187077525, 'x7': 0.9806805055995512, 'x8': -4.832029368570259, 'x9': -8.712067519350551}",94.45142221499918,185.273
"{'x0': -1.293594119727581, 'x1': -9.891925605935723, 'x2': -6.908646128656288, 'x3': 3.8998914635841473, 'x4': 4.278137627833328, 'x5': 4.689475090333747, 'x6': 9.77064187077525, 'x7': 0.9806805055995512, 'x8': -4.832029368570259, 'x9': -8.712067519350551}",94.4513727759986,185.273
"{'x0': 7.406738159171013, 'x1': -7.001547970682487, 'x2': 2.805025982162398, 'x3': 2.9019482748200254, 'x4': 4.784389540465767, 'x5': 3.4414433035791507, 'x6': 4.156484095378875, 'x7': -9.292224367523673, 'x8': 3.780383006167352, 'x9': -5.435705085952205}",100.38803412400011,91.954
