configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",80.30898864499977,10.595598220825195,6.175000000000011
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10102133500004,6.596713066101074,11.189999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10110034399986,7.485318183898926,10.36333333333333
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10092412500126,9.893245697021484,7.834999999999994
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.1009775750008,6.6571807861328125,24.19
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.0992599830006,4.259891510009766,24.180000000000007
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10106212500068,8.252592086791992,8.076666666666668
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10113817400088,6.509218215942383,8.943333333333328
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10121415400135,7.850213050842285,11.064999999999998
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.1012605040014,3.826031684875488,13.466666666666654
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",97.10117631400136,8.767480850219727,9.166666666666671
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.1364747960015,8.577690124511719,7.976666666666645
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.1380966980014,8.301224708557129,8.106666666666683
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.13825220699982,6.37667179107666,8.284999999999997
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.13831746700087,4.161562919616699,15.623333333333337
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",114.13834841700007,10.181245803833008,7.730000000000004
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.13837904700084,3.861584663391113,15.836666666666671
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.1381776369999,5.953688621520996,15.849999999999994
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.1382118370002,8.504414558410645,7.989999999999995
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",114.13814111800092,4.806027412414551,13.47
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",114.13828535700122,6.3849687576293945,8.189999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",131.44638910700087,12.125468254089355,7.290000000000006
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",131.44646958700105,9.82253074645996,7.373333333333335
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",131.44404754900097,8.244905471801758,7.743333333333339
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",131.4466571360008,10.404844284057615,8.09666666666665
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",131.44659459600007,7.854218482971192,7.939999999999998
