configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",105.24936975799936,7.873735427856444,8.073333333333338
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",117.05084008300037,6.580214500427246,9.86666666666666
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",117.05323108199993,9.158878326416016,11.199999999999989
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",123.65013956800068,6.3036394119262695,11.136666666666656
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",123.65021780799908,12.3089599609375,8.215000000000003
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",123.65027987800022,4.022884368896484,30.74666666666667
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",123.6500575179998,6.527471542358398,11.486666666666665
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",123.65010262800024,8.329839706420898,8.016666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",123.65024946799896,10.216560363769531,7.373333333333335
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",123.65018548800072,6.998105049133301,10.15333333333335
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",123.6503143480004,9.05799388885498,8.00333333333333
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",130.70899670799918,7.854104042053223,7.480000000000004
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",135.74087967299965,6.997380256652832,13.525000000000006
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",138.60604509299992,4.36981201171875,15.795000000000002
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",143.61290099600046,6.759829521179199,8.713333333333324
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",143.6129780859992,10.183377265930176,8.83999999999999
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",143.60795025799962,11.698627471923828,7.173333333333332
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",143.61280651599918,10.704379081726074,8.030000000000015
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",143.6129405060001,11.42115592956543,7.620000000000003
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",143.61275157599994,13.610787391662598,7.359999999999999
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",143.6128587259991,9.982218742370604,8.860000000000014
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",150.2352954500002,10.04267692565918,10.789999999999992
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",155.2366242349999,8.418493270874023,12.536666666666676
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",162.67858274799983,9.513468742370604,10.220000000000011
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",162.67848265800058,7.956161499023437,11.73666666666668
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",162.67853645799914,8.290715217590332,11.799999999999995
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",162.67877665800006,10.465731620788574,8.64333333333333
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",162.67867711799954,8.339958190917969,9.736666666666665
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",162.678820617999,8.29470157623291,11.716666666666685
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",162.6787243180006,5.662355422973633,15.634999999999993
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",162.67862765800055,8.03919792175293,11.633333333333326
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",174.64452653300032,8.04560661315918,6.545000000000002
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",174.64639022200026,7.240104675292969,10.290000000000006
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",181.41414740099933,5.883927345275879,7.90333333333335
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",181.41409433099943,8.876609802246094,12.826666666666668
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",181.41420246099915,5.715365409851074,10.539999999999992
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",181.41404828099985,5.915427207946777,11.08666666666666
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",181.41426035099903,5.646710395812988,13.626666666666663
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",181.41432827099925,10.81784725189209,9.519999999999996
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",181.41439058099968,9.94335651397705,7.549999999999997
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",181.41444980099917,5.866470336914063,10.5
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",188.3320012089989,7.78872013092041,7.866666666666674
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",188.32987967999907,6.224989891052246,8.329999999999998
