configs,runtime_traj,F1
"{'x0': 0.3349620381937095, 'x1': -4.202243216327696, 'x2': -3.696229441697235, 'x3': 1.6859878687860972, 'x4': -0.7562949432652761, 'x5': 3.512250554363576, 'x6': 1.8883477583694652, 'x7': -5.019647890491275, 'x8': 4.255917172369848, 'x9': 3.346766336497958}",79.77243756299868,212.718
"{'x0': 0.3349620381937095, 'x1': -4.202243216327696, 'x2': -3.696229441697235, 'x3': 1.6859878687860972, 'x4': -0.7562949432652761, 'x5': 3.512250554363576, 'x6': 1.8883477583694652, 'x7': -5.019647890491275, 'x8': 4.255917172369848, 'x9': 3.346766336497958}",79.7724815119982,212.718
"{'x0': -2.606363360890817, 'x1': -0.074004291994477, 'x2': -2.107493012107585, 'x3': -4.323667043263925, 'x4': 4.318346778815028, 'x5': -4.866318071810095, 'x6': 1.929168760963801, 'x7': -1.033301051419162, 'x8': -5.035664262490358, 'x9': 3.770184010294085}",79.77245884299919,179.862
"{'x0': 0.4317867307004697, 'x1': 4.802448478259145, 'x2': 4.760954947072032, 'x3': -1.949981879475755, 'x4': -2.5032079030491583, 'x5': 2.3976109377347994, 'x6': 3.909915990747728, 'x7': 4.3767257112616, 'x8': 4.845798807737375, 'x9': -1.3512533100196378}",85.6490272359988,234.131
"{'x0': -4.51690903929036, 'x1': -3.5215221914695984, 'x2': 5.077299959373636, 'x3': -1.913242264334534, 'x4': 3.876912132000057, 'x5': -3.041622137032496, 'x6': 3.86855433051755, 'x7': 1.890524561530728, 'x8': 5.090322395384097, 'x9': 4.163620745794181}",85.6457645699993,205.852
"{'x0': -4.51690903929036, 'x1': -3.5215221914695984, 'x2': 5.077299959373636, 'x3': -1.913242264334534, 'x4': 3.876912132000057, 'x5': -3.041622137032496, 'x6': 3.86855433051755, 'x7': 1.890524561530728, 'x8': 5.090322395384097, 'x9': 4.163620745794181}",85.64906376599902,205.852
"{'x0': -4.827282694703898, 'x1': 4.78286232724255, 'x2': 4.600421879837655, 'x3': -2.1468006334129712, 'x4': -0.7701863182801834, 'x5': 4.415274820484707, 'x6': 4.583962581547881, 'x7': 1.0933695109172694, 'x8': 4.717002911776187, 'x9': 4.541595055826714}",85.64904991599906,271.824
"{'x0': 1.481343212374128, 'x1': -2.079494565287547, 'x2': 3.2554849128563914, 'x3': 1.505283176544964, 'x4': 3.0266517716351755, 'x5': 2.502717670720065, 'x6': 3.0258901565969767, 'x7': -0.7564473623872994, 'x8': 0.3354289238281573, 'x9': 0.7144233086918739}",91.46026963599796,153.846
"{'x0': 0.7744906949865449, 'x1': 4.901546456111606, 'x2': 0.8938198858138824, 'x3': -1.7898210227436446, 'x4': -3.4813807445760947, 'x5': 5.100119657778117, 'x6': -0.0419873574661719, 'x7': -4.344660690398972, 'x8': 1.9004724730160447, 'x9': -2.8416004102644785}",91.46025764599835,161.556
"{'x0': 1.6427746371692944, 'x1': 1.3146242676955184, 'x2': 4.111717843754119, 'x3': -2.9618441244895983, 'x4': 4.005418281383551, 'x5': 3.001594533590308, 'x6': 3.2487443761129944, 'x7': -3.274576830711454, 'x8': 1.8200454551442544, 'x9': 1.243873942409068}",91.46024478599792,150.955
"{'x0': 1.8199497403185845, 'x1': 4.676453847783635, 'x2': -2.126779111260398, 'x3': 2.9352045007733425, 'x4': -3.542714669121432, 'x5': -0.9757541482194884, 'x6': 3.3988430257549505, 'x7': -1.3687280452320056, 'x8': 2.1945344236316897, 'x9': -3.4598745456678763}",91.46022309600085,186.925
"{'x0': 0.0050726890037511, 'x1': 0.4278083120427212, 'x2': -4.519077400164763, 'x3': -2.7197510519081893, 'x4': 4.081058619814256, 'x5': 3.6471991480524855, 'x6': 3.575933223973954, 'x7': -0.3437650243949335, 'x8': -2.6749274837822727, 'x9': 1.666608196172131}",97.1779062679998,212.884
"{'x0': -0.3928759638293995, 'x1': 0.1965463247587999, 'x2': 1.4093261685925214, 'x3': 1.3562427216898725, 'x4': 4.268584037033562, 'x5': 0.4077142425643538, 'x6': 3.0980122267410968, 'x7': -2.9676199971690926, 'x8': -0.960147870981806, 'x9': 1.35658311729404}",97.1823974789986,150.8
"{'x0': -2.561136162057238, 'x1': 1.4505756441870927, 'x2': -0.3526798836347868, 'x3': 2.3270491309793533, 'x4': 3.5311672485381296, 'x5': 3.9788885051499774, 'x6': 3.250449228468322, 'x7': -1.2819631809959664, 'x8': 1.2080008970159757, 'x9': -0.5402484044100815}",97.1823830789981,194.918
"{'x0': -4.480921192416621, 'x1': 2.188016441016596, 'x2': 3.4189824317279163, 'x3': -4.457559565640804, 'x4': -0.5247004271820046, 'x5': 0.9255858231898016, 'x6': 2.448569220621599, 'x7': -2.412755957866964, 'x8': -1.9343152316206225, 'x9': 1.713342240965578}",97.18235966899738,212.654
"{'x0': 1.6061125748593073, 'x1': 3.8197028621277154, 'x2': -4.716790304269406, 'x3': -2.4519188138539905, 'x4': 2.021117963508717, 'x5': -0.027230525209279, 'x6': 2.574163910260288, 'x7': 4.78375768147015, 'x8': 0.1461555834771823, 'x9': -2.270638120433265}",103.19344692400044,181.724
"{'x0': 0.991202364106372, 'x1': -0.6776068397619728, 'x2': 4.379260017685575, 'x3': 1.343531218218379, 'x4': 4.591435248572085, 'x5': 1.313590448341346, 'x6': 3.2143258591093598, 'x7': 0.6959492589514662, 'x8': 2.017160171991078, 'x9': 1.1669110239260272}",103.19346117399982,167.153
"{'x0': 1.3409764939411746, 'x1': -0.3262927016685317, 'x2': 2.2697269192747767, 'x3': -0.2636470281243968, 'x4': -1.6176429284795095, 'x5': 1.7190423335763525, 'x6': 2.1519021543429453, 'x7': 0.5166901223809823, 'x8': 2.6726694468112235, 'x9': 4.37870406899314}",103.1934218239985,181.417
"{'x0': 1.3409764939411746, 'x1': -0.3262927016685317, 'x2': 2.2697269192747767, 'x3': -0.2636470281243968, 'x4': -1.6176429284795095, 'x5': 1.7190423335763525, 'x6': 2.1519021543429453, 'x7': 0.5166901223809823, 'x8': 2.6726694468112235, 'x9': 4.37870406899314}",103.19347303399992,181.417
"{'x0': -5.110400714303885, 'x1': 2.049989794200932, 'x2': 2.0225846221389263, 'x3': -2.219275139163872, 'x4': 2.22533000296243, 'x5': -2.1598002531326665, 'x6': 2.959893927883852, 'x7': 4.975060767993825, 'x8': 2.261693578352175, 'x9': 1.732948509280848}",109.03196552900044,136.893
"{'x0': -0.4956537011499753, 'x1': 4.722800965318752, 'x2': 4.324829567891215, 'x3': -5.050021013045864, 'x4': -0.2911476088819889, 'x5': -1.1802705801961406, 'x6': -2.9104512066138364, 'x7': 1.2213278013480195, 'x8': 1.4448796319900223, 'x9': 2.933499329180072}",109.02859723399888,183.938
