configs,runtime_traj,F1
"{'x0': -23.40088443618792, 'x1': 32.365028804623265, 'x2': 16.362664968216592, 'x3': 24.864271974183254, 'x4': 14.517775594185215, 'x5': 19.398276946283325, 'x6': -31.4065795694308, 'x7': -24.344765226331337, 'x8': -19.98969112410208, 'x9': -2.8307297595136696, 'x10': 30.44074723156397, 'x11': -14.633728769499772, 'x12': 30.897643600332, 'x13': -16.229830152828633, 'x14': -1.0008484961412982, 'x15': -29.2446445252259, 'x16': -12.18497238751527, 'x17': -24.074573863002925, 'x18': -2.15627268461931, 'x19': 4.686477075324817}",33.72322829100085,21.498
"{'x0': -28.175054820865743, 'x1': 32.547559482865765, 'x2': -19.88000360155815, 'x3': -28.773943138318995, 'x4': 25.340757052795965, 'x5': 6.05026584436483, 'x6': 5.5546550796793, 'x7': 1.4627577371067275, 'x8': -24.66847691500311, 'x9': -20.291081260071063, 'x10': -10.346461143027096, 'x11': -23.02439302047641, 'x12': -7.878903046120673, 'x13': 26.348800469691184, 'x14': -13.491581933220484, 'x15': -12.635423458283476, 'x16': -3.442381923944524, 'x17': -27.218008746867696, 'x18': 23.81894598459577, 'x19': 11.64112727745654}",33.72320789099831,21.53
"{'x0': 9.047010430697696, 'x1': 29.95006454770278, 'x2': 24.21841138403846, 'x3': 31.27668504105924, 'x4': 27.715989430511307, 'x5': 9.554267569364685, 'x6': -30.218443305710835, 'x7': -23.53737220959742, 'x8': -12.206167219538203, 'x9': 7.666749117504402, 'x10': 7.198298447833842, 'x11': -16.77142301967808, 'x12': 32.53118613356267, 'x13': 21.84388171722957, 'x14': -8.155555368759, 'x15': 1.18744473025545, 'x16': 2.9646824315158757, 'x17': 23.57606379209807, 'x18': 3.638631555457202, 'x19': 29.20980750215244}",33.723148271001264,21.368
"{'x0': -17.1954839397849, 'x1': -23.21514524420397, 'x2': 5.726810031911491, 'x3': -28.26368443484988, 'x4': 24.932421346608606, 'x5': -22.498931605417784, 'x6': -0.3676631568813633, 'x7': 5.3629919079249575, 'x8': -16.363367940690907, 'x9': -16.182110888033247, 'x10': -24.96446545219477, 'x11': -29.911892504097956, 'x12': 12.000697539699615, 'x13': 31.35014564883663, 'x14': 22.555848841148062, 'x15': 32.168877319004906, 'x16': -31.63573909415353, 'x17': 17.53276312649212, 'x18': 21.54636440712369, 'x19': 6.873028132902135}",39.30703830499988,21.524
"{'x0': -14.454264453015709, 'x1': -5.840540678170662, 'x2': -12.96321774136473, 'x3': -30.257382874913837, 'x4': 14.461680338334157, 'x5': 2.145643055953201, 'x6': -12.5786180554264, 'x7': -7.349440088762947, 'x8': 17.951852972104952, 'x9': 22.467593529870705, 'x10': 29.51887957204268, 'x11': -31.139778041650267, 'x12': 22.037306263469503, 'x13': 23.5342740619002, 'x14': 6.274606492361656, 'x15': -7.744332606855867, 'x16': -30.442164404932992, 'x17': -24.976563539229726, 'x18': -23.749797034651376, 'x19': -4.256310004357736}",39.30706680499861,21.412
"{'x0': -13.736934975622738, 'x1': 22.21237927898093, 'x2': 1.876106900047823, 'x3': -16.63914684146442, 'x4': -24.65003874195176, 'x5': -23.28601530867536, 'x6': -16.754824797285917, 'x7': -17.664293817758175, 'x8': 6.330223333313008, 'x9': 24.640245887193004, 'x10': 4.903489648213721, 'x11': 24.280201894115216, 'x12': -31.21403383596515, 'x13': -29.285322116888107, 'x14': 20.200788931527637, 'x15': 10.853837589691883, 'x16': -21.9018787795955, 'x17': -14.717168515485705, 'x18': 8.809950232593806, 'x19': 10.146721222157735}",39.30708357500043,21.22
"{'x0': -13.736934975622738, 'x1': 22.21237927898093, 'x2': 1.876106900047823, 'x3': -16.63914684146442, 'x4': -24.65003874195176, 'x5': -23.28601530867536, 'x6': -16.754824797285917, 'x7': -17.664293817758175, 'x8': 6.330223333313008, 'x9': 24.640245887193004, 'x10': 4.903489648213721, 'x11': 24.280201894115216, 'x12': -31.21403383596515, 'x13': -29.285322116888107, 'x14': 20.200788931527637, 'x15': 10.853837589691883, 'x16': -21.9018787795955, 'x17': -14.717168515485705, 'x18': 8.809950232593806, 'x19': 10.146721222157735}",39.304152426000655,21.22
"{'x0': 22.670431237988467, 'x1': 12.550408839126476, 'x2': 26.921495272719987, 'x3': -1.791425796920592, 'x4': -15.24584941851106, 'x5': -16.906060311612944, 'x6': -16.49112533297552, 'x7': 13.75510941820177, 'x8': -25.44765984842357, 'x9': -3.791559050233548, 'x10': -4.856879318358885, 'x11': -15.20282027938906, 'x12': 0.693710003224993, 'x13': -30.0060721041589, 'x14': 23.62561625074403, 'x15': -7.983014646053483, 'x16': -22.462254386570844, 'x17': -5.955384859230975, 'x18': -11.240889351725126, 'x19': 14.7695905616743}",45.3841594580008,20.987
"{'x0': 22.670431237988467, 'x1': 12.550408839126476, 'x2': 26.921495272719987, 'x3': -1.791425796920592, 'x4': -15.24584941851106, 'x5': -16.906060311612944, 'x6': -16.49112533297552, 'x7': 13.75510941820177, 'x8': -25.44765984842357, 'x9': -3.791559050233548, 'x10': -4.856879318358885, 'x11': -15.20282027938906, 'x12': 0.693710003224993, 'x13': -30.0060721041589, 'x14': 23.62561625074403, 'x15': -7.983014646053483, 'x16': -22.462254386570844, 'x17': -5.955384859230975, 'x18': -11.240889351725126, 'x19': 14.7695905616743}",45.384110497998336,20.987
"{'x0': -12.803642110061023, 'x1': 24.36561229275538, 'x2': -27.48536746661276, 'x3': -7.784062596870886, 'x4': -24.960241915389474, 'x5': 18.259013549281725, 'x6': -9.299592450661898, 'x7': 30.538125134180063, 'x8': -12.314976764460212, 'x9': 27.97576731601074, 'x10': 20.433070628581312, 'x11': -15.458547486068994, 'x12': 5.080193380289394, 'x13': -27.444353448574336, 'x14': 8.461311780188602, 'x15': 2.3756780526813657, 'x16': 0.8827854871019056, 'x17': 4.475439663281193, 'x18': -18.97063376508108, 'x19': -25.962086848066217}",45.38414042799923,21.381
"{'x0': -12.803642110061023, 'x1': 24.36561229275538, 'x2': -27.48536746661276, 'x3': -7.784062596870886, 'x4': -24.960241915389474, 'x5': 18.259013549281725, 'x6': -9.299592450661898, 'x7': 30.538125134180063, 'x8': -12.314976764460212, 'x9': 27.97576731601074, 'x10': 20.433070628581312, 'x11': -15.458547486068994, 'x12': 5.080193380289394, 'x13': -27.444353448574336, 'x14': 8.461311780188602, 'x15': 2.3756780526813657, 'x16': 0.8827854871019056, 'x17': 4.475439663281193, 'x18': -18.97063376508108, 'x19': -25.962086848066217}",45.38417577799919,21.381
"{'x0': -0.5850527902330853, 'x1': 7.128708562800661, 'x2': -9.316835115149448, 'x3': 32.294069614836445, 'x4': 18.00585992583588, 'x5': 12.823323197317222, 'x6': -21.140348914812115, 'x7': -13.062996571643009, 'x8': 22.15108444896537, 'x9': -2.106498228751967, 'x10': -30.160099961665797, 'x11': -22.63875495945333, 'x12': 12.673392450493536, 'x13': -30.81638838221888, 'x14': -2.7907843110286485, 'x15': 13.32999295751332, 'x16': -16.484790156288472, 'x17': 17.912716996398366, 'x18': 24.171497447437723, 'x19': -27.26303760036322}",51.14978342399991,21.11
"{'x0': 31.80026448123621, 'x1': -25.76034348458585, 'x2': 15.048842588220658, 'x3': 21.13022387736271, 'x4': 21.20888361608809, 'x5': 3.348773424695544, 'x6': 29.141908900738397, 'x7': 5.243600439760435, 'x8': -14.444951473281776, 'x9': -15.536076355349335, 'x10': -21.816677537522708, 'x11': -22.26775824835746, 'x12': -1.170477087761995, 'x13': -29.654743175486367, 'x14': -28.344069005486563, 'x15': -19.67439174669496, 'x16': 31.259937520016194, 'x17': -6.595564328453147, 'x18': -6.4774454820200695, 'x19': -11.046970670596677}",51.15276990300117,21.446
"{'x0': -12.544903712397767, 'x1': 1.5994820474575988, 'x2': 31.21579488428823, 'x3': -11.597414986388742, 'x4': 29.75645843152552, 'x5': -29.665814684395496, 'x6': 25.847514634480063, 'x7': -24.28356505040177, 'x8': 27.54567884534074, 'x9': 10.76251294670226, 'x10': 27.17800127597617, 'x11': 6.281494215202216, 'x12': 11.983297269917756, 'x13': -29.803504309090386, 'x14': -20.057569187005583, 'x15': -3.0545588643012245, 'x16': -16.312988780955255, 'x17': 8.909347491099368, 'x18': -5.290727701195269, 'x19': -30.81950228628007}",51.1527489129985,21.374
"{'x0': -12.544903712397767, 'x1': 1.5994820474575988, 'x2': 31.21579488428823, 'x3': -11.597414986388742, 'x4': 29.75645843152552, 'x5': -29.665814684395496, 'x6': 25.847514634480063, 'x7': -24.28356505040177, 'x8': 27.54567884534074, 'x9': 10.76251294670226, 'x10': 27.17800127597617, 'x11': 6.281494215202216, 'x12': 11.983297269917756, 'x13': -29.803504309090386, 'x14': -20.057569187005583, 'x15': -3.0545588643012245, 'x16': -16.312988780955255, 'x17': 8.909347491099368, 'x18': -5.290727701195269, 'x19': -30.81950228628007}",51.15272181299952,21.374
"{'x0': -20.77944211465973, 'x1': -16.47218412214907, 'x2': 13.520971476590551, 'x3': 31.70787455734528, 'x4': -12.459543250549816, 'x5': -23.006719400644265, 'x6': -12.778025624497293, 'x7': -32.31797114384007, 'x8': -23.711344791194, 'x9': -9.260470319413624, 'x10': -15.298799417944595, 'x11': -8.70844386981312, 'x12': 2.667842045356572, 'x13': -30.353394352759736, 'x14': 23.801299870094063, 'x15': 14.83970062826161, 'x16': 17.023682219902902, 'x17': 19.034808344056884, 'x18': -10.432573156265615, 'x19': 15.821353629055436}",56.98697051699856,21.389
"{'x0': 15.677459303454974, 'x1': 24.12001074010352, 'x2': 22.74182665515088, 'x3': -26.105427849318257, 'x4': 20.577998800235623, 'x5': -15.442128295476184, 'x6': 10.576870847447069, 'x7': 1.402785547407838, 'x8': 21.72660994171946, 'x9': 31.713487490025173, 'x10': 5.257752007964719, 'x11': 3.8849424401803887, 'x12': -9.394333262362917, 'x13': -30.018572822051297, 'x14': 25.2757857221913, 'x15': 2.880759641041685, 'x16': -14.499672427343334, 'x17': -14.992729202955, 'x18': -13.116606409441616, 'x19': 29.098969821096645}",56.98694281699864,21.285
"{'x0': 15.677459303454974, 'x1': 24.12001074010352, 'x2': 22.74182665515088, 'x3': -26.105427849318257, 'x4': 20.577998800235623, 'x5': -15.442128295476184, 'x6': 10.576870847447069, 'x7': 1.402785547407838, 'x8': 21.72660994171946, 'x9': 31.713487490025173, 'x10': 5.257752007964719, 'x11': 3.8849424401803887, 'x12': -9.394333262362917, 'x13': -30.018572822051297, 'x14': 25.2757857221913, 'x15': 2.880759641041685, 'x16': -14.499672427343334, 'x17': -14.992729202955, 'x18': -13.116606409441616, 'x19': 29.098969821096645}",56.98698744699868,21.285
"{'x0': 30.155612641811796, 'x1': 27.671990205442626, 'x2': 20.3573538295554, 'x3': 8.307290881463999, 'x4': -30.972029549886948, 'x5': 1.2319740368569183, 'x6': -23.295469873854096, 'x7': 27.0041107264268, 'x8': -1.943790621421531, 'x9': 25.67981500162834, 'x10': -20.66551490947312, 'x11': 19.10967476869621, 'x12': -5.301905983261584, 'x13': -30.83440216414495, 'x14': 29.363663513316347, 'x15': 1.022170115491484, 'x16': -32.13757307721964, 'x17': -15.642872410943884, 'x18': 2.4872517536356757, 'x19': -29.07240031549924}",56.987003666999954,21.367
"{'x0': 15.41740802638526, 'x1': -21.33156510897413, 'x2': 20.87432212520245, 'x3': -20.329188095589416, 'x4': -7.235258033022177, 'x5': 22.749237254349826, 'x6': 2.780435433698969, 'x7': 31.378711658092868, 'x8': -18.32681858143541, 'x9': -32.550664749022175, 'x10': 2.9561086285805445, 'x11': -14.480082775772242, 'x12': -14.467657871492186, 'x13': -29.97527450544985, 'x14': -21.53789616267648, 'x15': 4.571910182872358, 'x16': -28.544429700270783, 'x17': -27.875764323994133, 'x18': -6.364434896943923, 'x19': 27.172931076759063}",62.79157310200026,21.642
"{'x0': -17.511205092869695, 'x1': -1.023389082543538, 'x2': 16.80437582752254, 'x3': 10.690169479763972, 'x4': -16.369585114694697, 'x5': -16.372324227574317, 'x6': -29.61206234737987, 'x7': 21.406818426667144, 'x8': -0.6266180367059135, 'x9': -4.16681347151842, 'x10': -31.34774218934289, 'x11': 18.778708291354494, 'x12': -3.1207826542347696, 'x13': -19.35457580587704, 'x14': 1.924991385278901, 'x15': 7.535825324762079, 'x16': -26.04138341903697, 'x17': 30.11293943895836, 'x18': 27.28878169442113, 'x19': -9.583171615457466}",62.79532001700136,21.355
"{'x0': 27.44263852940368, 'x1': 1.1741415661635983, 'x2': -28.42680850992284, 'x3': -21.54201302088769, 'x4': 14.591173428020042, 'x5': -17.643423708096222, 'x6': 0.1882911738104695, 'x7': 17.90313655068349, 'x8': -16.40976060880441, 'x9': 25.07377341550168, 'x10': -5.235436131225878, 'x11': -15.440510573902756, 'x12': 25.019139214873192, 'x13': -12.902456988494496, 'x14': 27.87325331993853, 'x15': -24.023864687557516, 'x16': -16.456492192181162, 'x17': -7.589953445264648, 'x18': 27.57224193130535, 'x19': 6.915690051717085}",62.795340477001446,21.365
"{'x0': -19.73636999514148, 'x1': -5.834599303452627, 'x2': -19.127178542968025, 'x3': -4.825363012806324, 'x4': -17.300841855501304, 'x5': 4.702065501156731, 'x6': -13.43308080060176, 'x7': 24.70828975767232, 'x8': 9.30851211132002, 'x9': -22.915980692034964, 'x10': -2.1515498310765047, 'x11': 14.960965212901485, 'x12': -29.717681042283992, 'x13': -16.24694226412516, 'x14': 31.433546592453297, 'x15': -23.85509259000781, 'x16': -27.955621907183303, 'x17': 2.1979536173307253, 'x18': -31.16166169201892, 'x19': 14.987736063996302}",62.79528091699831,21.065
"{'x0': 26.66307156546789, 'x1': -5.8300960256264, 'x2': 16.985888957383885, 'x3': 27.520210472299876, 'x4': -29.975210190958684, 'x5': 13.051919558744402, 'x6': -25.99481328613639, 'x7': -22.067320220897678, 'x8': -22.268771152861053, 'x9': -13.970666218407963, 'x10': -6.358403679619244, 'x11': -15.065625013458876, 'x12': -19.6823848816438, 'x13': -27.665999926395287, 'x14': 16.89165284950591, 'x15': -28.95131854330528, 'x16': -19.9357772183056, 'x17': -6.155368363687856, 'x18': -30.46977665588187, 'x19': 12.568233214782444}",68.83504978799829,21.108
"{'x0': 15.480600787155616, 'x1': 0.5550915734368687, 'x2': -16.539822536343383, 'x3': -20.892714587575085, 'x4': -28.684306177843464, 'x5': -10.040406278950286, 'x6': 25.26416272514016, 'x7': -11.704770253611976, 'x8': -13.61159437763592, 'x9': -12.46940434569711, 'x10': -9.08443239792784, 'x11': -17.42685262553428, 'x12': -0.907076279607498, 'x13': -1.693405740574235, 'x14': 7.347777131039813, 'x15': 0.1397222899423766, 'x16': -15.800909854222496, 'x17': 4.400840608028432, 'x18': -32.48255778699315, 'x19': 27.757936046236978}",68.83508275799977,21.204
"{'x0': 15.480600787155616, 'x1': 0.5550915734368687, 'x2': -16.539822536343383, 'x3': -20.892714587575085, 'x4': -28.684306177843464, 'x5': -10.040406278950286, 'x6': 25.26416272514016, 'x7': -11.704770253611976, 'x8': -13.61159437763592, 'x9': -12.46940434569711, 'x10': -9.08443239792784, 'x11': -17.42685262553428, 'x12': -0.907076279607498, 'x13': -1.693405740574235, 'x14': 7.347777131039813, 'x15': 0.1397222899423766, 'x16': -15.800909854222496, 'x17': 4.400840608028432, 'x18': -32.48255778699315, 'x19': 27.757936046236978}",68.8350678679999,21.204
